datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2021-03-12 11:00:00+00:00,1615546800,2308,208466,43.3,28.4,5.0,7.697,8.067
2021-03-12 12:00:00+00:00,1615550400,2308,208466,44.0,28.4,4.7,7.106,7.51
2021-03-12 13:00:00+00:00,1615554000,2308,208466,44.0,28.3,4.5,6.7545,7.204
2021-03-12 14:00:00+00:00,1615557600,2308,208466,44.0,28.3,4.4,6.3995,6.756
2021-03-12 15:00:00+00:00,1615561200,2308,208466,44.0,28.3,4.4,6.424,6.746
2021-03-12 16:00:00+00:00,1615564800,2308,208466,44.167,28.3,4.4,6.441,6.786
2021-03-12 17:00:00+00:00,1615568400,2308,208466,44.966,28.3,4.6,6.8535,7.178
2021-03-12 18:00:00+00:00,1615572000,2308,208466,45.0,28.3,4.8,7.2675,7.646
2021-03-12 19:00:00+00:00,1615575600,2308,208466,45.0,28.3,5.0,7.528499999999999,7.842
2021-03-12 20:00:00+00:00,1615579200,2308,208466,45.0,28.3,5.1,7.7415,8.068
2021-03-12 21:00:00+00:00,1615582800,2308,208466,45.0,28.3,5.3,7.916499999999999,8.253
2021-03-12 22:00:00+00:00,1615586400,2308,208466,45.2,28.3,5.3,8.062000000000001,8.411
2021-03-12 23:00:00+00:00,1615590000,2308,208466,46.0,28.5,5.7,8.7945,9.176
2021-03-13 00:00:00+00:00,1615593600,2308,208466,46.0,28.9,5.8,9.045,9.375
2021-03-13 01:00:00+00:00,1615597200,2308,208466,45.2,29.3,5.4,8.315000000000001,8.653
2021-03-13 02:00:00+00:00,1615600800,2308,208466,44.0,29.6,4.9,7.5435,7.87
2021-03-13 03:00:00+00:00,1615604400,2308,208466,42.0,30.0,4.3,6.5785,6.859
2021-03-13 04:00:00+00:00,1615608000,2308,208466,40.633,30.0,3.7,5.603,5.8
2021-03-13 05:00:00+00:00,1615611600,2308,208466,40.0,30.0,3.6,5.4945,5.705
2021-03-13 06:00:00+00:00,1615615200,2308,208466,39.334,30.2,3.8,5.922000000000001,6.119
2021-03-13 07:00:00+00:00,1615618800,2308,208466,39.0,30.6,3.9,6.216,6.428
2021-03-13 08:00:00+00:00,1615622400,2308,208466,38.3,30.6,3.8,6.015000000000001,6.211
2021-03-13 09:00:00+00:00,1615626000,2308,208466,38.0,30.2,3.8,5.889,6.12
2021-03-13 10:00:00+00:00,1615629600,2308,208466,38.133,30.0,3.7,5.4965,5.703
2021-03-13 11:00:00+00:00,1615633200,2308,208466,39.0,30.0,3.4,4.996,5.214
2021-03-13 12:00:00+00:00,1615636800,2308,208466,39.067,30.0,3.0,4.462999999999999,4.618
2021-03-13 13:00:00+00:00,1615640400,2308,208466,40.0,30.0,2.9,4.3475,4.621
2021-03-13 14:00:00+00:00,1615644000,2308,208466,40.233,30.0,3.1,4.6385000000000005,4.889
2021-03-13 15:00:00+00:00,1615647600,2308,208466,41.0,30.0,3.3,4.9585,5.216
2021-03-13 16:00:00+00:00,1615651200,2308,208466,41.067,30.0,3.6,5.3725000000000005,5.649
2021-03-13 17:00:00+00:00,1615654800,2308,208466,42.0,30.0,3.6,5.363,5.754
2021-03-13 18:00:00+00:00,1615658400,2308,208466,42.0,29.5,3.4,4.9885,5.45
2021-03-13 19:00:00+00:00,1615662000,2308,208466,42.5,29.4,2.8,4.0875,4.715
2021-03-13 20:00:00+00:00,1615665600,2308,208466,43.0,29.4,2.4,3.1295,3.786
2021-03-13 21:00:00+00:00,1615669200,2308,208466,43.0,29.4,1.7,1.9785,2.431
2021-03-13 22:00:00+00:00,1615672800,2308,208466,43.867,29.4,1.3,1.3555,1.728
2021-03-13 23:00:00+00:00,1615676400,2308,208466,44.0,29.0,1.2,1.0735,1.544
2021-03-14 00:00:00+00:00,1615680000,2308,208466,45.233,28.8,0.8,0.503,0.845
2021-03-14 01:00:00+00:00,1615683600,2308,208466,45.0,28.3,0.6,0.112,0.318
2021-03-14 02:00:00+00:00,1615687200,2308,208466,44.367,28.4,0.8,0.347,0.534
2021-03-14 03:00:00+00:00,1615690800,2308,208466,43.233,28.3,0.9,0.541,0.786
2021-03-14 04:00:00+00:00,1615694400,2308,208466,43.0,28.3,0.8,0.475,0.788
2021-03-14 05:00:00+00:00,1615698000,2308,208466,42.534,28.3,0.8,0.512,0.793
2021-03-14 06:00:00+00:00,1615701600,2308,208466,42.0,28.3,0.9,0.587,0.892
2021-03-14 07:00:00+00:00,1615705200,2308,208466,42.0,28.3,0.8,0.5465,0.763
2021-03-14 08:00:00+00:00,1615708800,2308,208466,42.0,28.0,0.8,0.542,0.828
2021-03-14 09:00:00+00:00,1615712400,2308,208466,41.6,27.8,0.9,0.5269999999999999,0.7
2021-03-14 10:00:00+00:00,1615716000,2308,208466,41.0,27.8,0.9,0.5860000000000001,0.71
2021-03-14 11:00:00+00:00,1615719600,2308,208466,41.0,27.8,0.9,0.6645000000000001,0.857
2021-03-14 12:00:00+00:00,1615723200,2308,208466,41.0,27.8,0.9,0.65,0.854
2021-03-14 13:00:00+00:00,1615726800,2308,208466,40.666,27.8,0.9,0.618,0.836
2021-03-14 14:00:00+00:00,1615730400,2308,208466,40.0,27.7,0.9,0.637,0.819
2021-03-14 15:00:00+00:00,1615734000,2308,208466,39.966,27.2,0.8,0.5329999999999999,0.726
2021-03-14 16:00:00+00:00,1615737600,2308,208466,39.034,27.2,0.8,0.4515,0.635
2021-03-14 17:00:00+00:00,1615741200,2308,208466,39.0,27.2,0.7,0.3785,0.618
2021-03-14 18:00:00+00:00,1615744800,2308,208466,38.267,27.1,0.8,0.5,0.751
2021-03-14 19:00:00+00:00,1615748400,2308,208466,38.0,26.7,0.8,0.4235,0.65
2021-03-14 20:00:00+00:00,1615752000,2308,208466,37.966,26.4,0.7,0.29,0.47
2021-03-14 21:00:00+00:00,1615755600,2308,208466,37.767,25.9,0.7,0.353,0.522
2021-03-14 22:00:00+00:00,1615759200,2308,208466,37.966,26.1,2.2,2.785,3.511
2021-03-14 23:00:00+00:00,1615762800,2308,208466,38.0,26.1,1.9,2.171,2.783
2021-03-15 00:00:00+00:00,1615766400,2308,208466,38.5,26.1,0.7,0.275,0.529
2021-03-15 01:00:00+00:00,1615770000,2308,208466,38.966,26.1,0.6,0.1455,0.332
2021-03-15 02:00:00+00:00,1615773600,2308,208466,38.233,26.6,0.6,0.179,0.326
2021-03-15 03:00:00+00:00,1615777200,2308,208466,37.3,26.7,0.6,0.1075,0.267
2021-03-15 04:00:00+00:00,1615780800,2308,208466,37.4,26.4,0.6,0.1985,0.39
2021-03-15 05:00:00+00:00,1615784400,2308,208466,37.367,26.1,0.6,0.1694999999999999,0.345
2021-03-15 06:00:00+00:00,1615788000,2308,208466,38.0,26.1,0.6,0.1735,0.316
2021-03-15 07:00:00+00:00,1615791600,2308,208466,37.966,26.8,0.7,0.2815,0.502
2021-03-15 08:00:00+00:00,1615795200,2308,208466,37.0,27.5,0.8,0.5589999999999999,0.711
2021-03-15 09:00:00+00:00,1615798800,2308,208466,37.0,27.8,1.0,0.7989999999999999,1.066
2021-03-15 10:00:00+00:00,1615802400,2308,208466,37.0,27.8,1.1,0.9945,1.17
2021-03-15 11:00:00+00:00,1615806000,2308,208466,37.0,27.8,1.3,1.2574999999999998,1.634
2021-03-15 12:00:00+00:00,1615809600,2308,208466,37.0,27.3,1.3,1.3365,1.596
2021-03-15 13:00:00+00:00,1615813200,2308,208466,37.0,27.2,1.4,1.598,1.828
2021-03-15 14:00:00+00:00,1615816800,2308,208466,36.6,27.2,1.4,1.573,1.804
2021-03-15 15:00:00+00:00,1615820400,2308,208466,36.0,27.2,1.4,1.6095000000000002,1.781
2021-03-15 16:00:00+00:00,1615824000,2308,208466,36.0,27.2,1.4,1.5885,1.823
2021-03-15 17:00:00+00:00,1615827600,2308,208466,36.0,27.1,1.4,1.4735,1.672
2021-03-15 18:00:00+00:00,1615831200,2308,208466,36.0,26.7,1.4,1.5355,1.715
2021-03-15 19:00:00+00:00,1615834800,2308,208466,36.0,26.7,1.4,1.4914999999999998,1.609
2021-03-15 20:00:00+00:00,1615838400,2308,208466,36.0,26.7,1.2,1.1815,1.37
2021-03-15 21:00:00+00:00,1615842000,2308,208466,35.066,27.1,1.4,1.6575,1.878
2021-03-15 22:00:00+00:00,1615845600,2308,208466,35.334,27.2,1.5,1.7735,2.016
2021-03-15 23:00:00+00:00,1615849200,2308,208466,36.0,27.7,1.7,2.196,2.428
2021-03-16 00:00:00+00:00,1615852800,2308,208466,36.767,27.8,1.5,1.8,1.938
2021-03-16 01:00:00+00:00,1615856400,2308,208466,37.567,27.8,1.1,0.9795,1.074
2021-03-16 02:00:00+00:00,1615860000,2308,208466,37.933,28.1,1.1,1.0525,1.145
2021-03-16 03:00:00+00:00,1615863600,2308,208466,38.167,27.9,1.0,0.943,1.076
2021-03-16 04:00:00+00:00,1615867200,2308,208466,39.1,26.7,1.1,1.1145,1.246
2021-03-16 05:00:00+00:00,1615870800,2308,208466,40.867,26.1,1.2,1.3045,1.427
2021-03-16 06:00:00+00:00,1615874400,2308,208466,42.367,26.1,1.4,1.5735,1.67
2021-03-16 07:00:00+00:00,1615878000,2308,208466,43.5,26.6,1.6,2.0055,2.134
2021-03-16 08:00:00+00:00,1615881600,2308,208466,43.0,27.1,1.7,2.209,2.383
2021-03-16 09:00:00+00:00,1615885200,2308,208466,43.0,27.2,1.8,2.2815,2.509
2021-03-16 10:00:00+00:00,1615888800,2308,208466,43.0,27.2,1.9,2.4505,2.766
2021-03-16 11:00:00+00:00,1615892400,2308,208466,43.0,27.2,1.9,2.331,2.657
2021-03-16 12:00:00+00:00,1615896000,2308,208466,43.0,27.2,1.8,2.2635,2.6
2021-03-16 13:00:00+00:00,1615899600,2308,208466,43.0,27.2,1.7,2.1425,2.358
2021-03-16 14:00:00+00:00,1615903200,2308,208466,42.767,27.2,1.6,1.899,2.23
2021-03-16 15:00:00+00:00,1615906800,2308,208466,42.0,27.2,1.6,1.7435,2.06
2021-03-16 16:00:00+00:00,1615910400,2308,208466,42.0,27.2,1.5,1.6989999999999998,1.92
2021-03-16 17:00:00+00:00,1615914000,2308,208466,42.0,27.2,1.4,1.5205000000000002,1.843
2021-03-16 18:00:00+00:00,1615917600,2308,208466,42.0,27.2,1.4,1.492,1.782
2021-03-16 19:00:00+00:00,1615921200,2308,208466,42.0,27.2,1.3,1.3385,1.686
2021-03-16 20:00:00+00:00,1615924800,2308,208466,42.5,26.6,1.0,0.708,0.918
2021-03-16 21:00:00+00:00,1615928400,2308,208466,42.0,26.1,0.7,0.2625,0.448
2021-03-16 22:00:00+00:00,1615932000,2308,208466,42.367,26.1,0.7,0.2585,0.448
2021-03-16 23:00:00+00:00,1615935600,2308,208466,43.233,26.1,0.7,0.292,0.574
2021-03-17 00:00:00+00:00,1615939200,2308,208466,42.467,26.1,0.7,0.33,0.615
2021-03-17 01:00:00+00:00,1615942800,2308,208466,42.0,26.1,0.7,0.3249999999999999,0.589
2021-03-17 02:00:00+00:00,1615946400,2308,208466,42.666,25.9,0.6,0.1785,0.362
2021-03-17 03:00:00+00:00,1615950000,2308,208466,42.966,26.0,0.5,0.124,0.324
2021-03-17 04:00:00+00:00,1615953600,2308,208466,42.6,26.1,0.5,0.0745,0.218
2021-03-17 05:00:00+00:00,1615957200,2308,208466,43.0,26.1,0.5,0.0635,0.174
2021-03-17 06:00:00+00:00,1615960800,2308,208466,43.433,26.1,0.6,0.099,0.23
2021-03-17 07:00:00+00:00,1615964400,2308,208466,44.3,26.4,0.7,0.2174999999999999,0.386
2021-03-17 08:00:00+00:00,1615968000,2308,208466,44.0,27.1,0.8,0.4805,0.769
2021-03-17 09:00:00+00:00,1615971600,2308,208466,44.0,27.2,0.8,0.528,0.774
2021-03-17 10:00:00+00:00,1615975200,2308,208466,44.0,27.2,1.0,0.7925,1.074
2021-03-17 11:00:00+00:00,1615978800,2308,208466,43.966,27.2,1.0,0.8755,1.156
2021-03-17 12:00:00+00:00,1615982400,2308,208466,44.0,27.2,1.0,0.8145,1.078
2021-03-17 13:00:00+00:00,1615986000,2308,208466,44.0,27.2,0.9,0.6639999999999999,0.898
2021-03-17 14:00:00+00:00,1615989600,2308,208466,44.0,27.2,0.9,0.62,0.888
2021-03-17 15:00:00+00:00,1615993200,2308,208466,44.0,27.2,0.9,0.5285,0.758
2021-03-17 16:00:00+00:00,1615996800,2308,208466,44.0,27.2,0.8,0.5229999999999999,0.779
2021-03-17 17:00:00+00:00,1616000400,2308,208466,44.0,27.2,0.8,0.517,0.766
2021-03-17 18:00:00+00:00,1616004000,2308,208466,44.0,27.2,0.9,0.5345,0.812
2021-03-17 19:00:00+00:00,1616007600,2308,208466,44.0,27.2,0.9,0.5955,0.825
2021-03-17 20:00:00+00:00,1616011200,2308,208466,43.867,27.5,1.1,0.926,1.402
2021-03-17 21:00:00+00:00,1616014800,2308,208466,41.834,27.8,1.1,0.905,1.218
2021-03-17 22:00:00+00:00,1616018400,2308,208466,42.767,27.8,0.7,0.349,0.63
2021-03-17 23:00:00+00:00,1616022000,2308,208466,43.133,27.8,0.7,0.2794999999999999,0.521
2021-03-18 00:00:00+00:00,1616025600,2308,208466,44.334,27.9,0.8,0.421,0.744
2021-03-18 01:00:00+00:00,1616029200,2308,208466,45.034,28.3,0.7,0.3765,0.774
2021-03-18 02:00:00+00:00,1616032800,2308,208466,45.267,28.3,0.9,0.6515,1.003
2021-03-18 03:00:00+00:00,1616036400,2308,208466,44.367,28.5,2.8,3.754,4.752
2021-03-18 04:00:00+00:00,1616040000,2308,208466,45.733,28.3,2.3,3.012,3.794
2021-03-18 05:00:00+00:00,1616043600,2308,208466,46.9,28.3,1.2,1.217,1.497
2021-03-18 06:00:00+00:00,1616047200,2308,208466,46.2,28.2,0.8,0.523,0.71
2021-03-18 07:00:00+00:00,1616050800,2308,208466,45.767,27.8,0.8,0.4605,0.606
2021-03-18 08:00:00+00:00,1616054400,2308,208466,45.0,27.8,0.9,0.6835,0.871
2021-03-18 09:00:00+00:00,1616058000,2308,208466,45.0,27.8,0.9,0.5835,0.741
2021-03-18 10:00:00+00:00,1616061600,2308,208466,45.466,27.8,0.9,0.6325000000000001,0.804
2021-03-18 11:00:00+00:00,1616065200,2308,208466,46.966,27.8,1.1,0.9305,1.14
2021-03-18 12:00:00+00:00,1616068800,2308,208466,47.0,27.8,1.1,0.957,1.19
2021-03-18 13:00:00+00:00,1616072400,2308,208466,46.433,27.8,1.2,1.0055,1.348
2021-03-18 14:00:00+00:00,1616076000,2308,208466,46.0,27.8,1.2,1.1445,1.592
2021-03-18 15:00:00+00:00,1616079600,2308,208466,46.0,27.8,1.2,1.0535,1.548
2021-03-18 16:00:00+00:00,1616083200,2308,208466,46.0,27.8,1.2,1.0475,1.414
2021-03-18 17:00:00+00:00,1616086800,2308,208466,46.0,27.8,1.1,0.977,1.327
2021-03-18 18:00:00+00:00,1616090400,2308,208466,46.0,27.8,1.1,0.9085,1.245
2021-03-18 19:00:00+00:00,1616094000,2308,208466,46.0,27.8,1.1,0.9855,1.418
2021-03-18 20:00:00+00:00,1616097600,2308,208466,45.034,27.8,1.1,0.9525,1.214
2021-03-18 21:00:00+00:00,1616101200,2308,208466,43.867,27.1,1.2,1.223,1.394
2021-03-18 22:00:00+00:00,1616104800,2308,208466,46.0,26.7,1.2,1.0565,1.264
2021-03-18 23:00:00+00:00,1616108400,2308,208466,45.666,26.7,1.8,2.2325,2.507
2021-03-19 00:00:00+00:00,1616112000,2308,208466,45.433,26.6,2.2,2.754,3.38
2021-03-19 01:00:00+00:00,1616115600,2308,208466,44.4,25.5,1.0,0.754,1.07
2021-03-19 02:00:00+00:00,1616119200,2308,208466,46.166,26.2,0.9,0.5780000000000001,0.876
2021-03-19 03:00:00+00:00,1616122800,2308,208466,46.067,27.2,0.8,0.4365,0.742
2021-03-19 04:00:00+00:00,1616126400,2308,208466,46.0,27.8,0.7,0.253,0.534
2021-03-19 05:00:00+00:00,1616130000,2308,208466,44.234,27.8,0.6,0.1654999999999999,0.33
2021-03-19 06:00:00+00:00,1616133600,2308,208466,43.733,27.8,0.6,0.1695,0.406
2021-03-19 07:00:00+00:00,1616137200,2308,208466,45.0,27.8,0.7,0.304,0.605
2021-03-19 08:00:00+00:00,1616140800,2308,208466,45.0,27.8,0.9,0.5720000000000001,0.946
2021-03-19 09:00:00+00:00,1616144400,2308,208466,45.0,27.8,1.0,0.7444999999999999,1.06
2021-03-19 10:00:00+00:00,1616148000,2308,208466,45.166,27.8,1.0,0.8235,1.235
2021-03-19 11:00:00+00:00,1616151600,2308,208466,46.0,27.8,1.1,0.944,1.28
2021-03-19 12:00:00+00:00,1616155200,2308,208466,46.0,27.8,1.2,1.1025,1.536
2021-03-19 13:00:00+00:00,1616158800,2308,208466,46.0,27.8,1.2,1.132,1.611
2021-03-19 14:00:00+00:00,1616162400,2308,208466,46.0,27.8,1.3,1.3365,1.964
2021-03-19 15:00:00+00:00,1616166000,2308,208466,46.1,27.8,1.4,1.5305,1.987
2021-03-19 16:00:00+00:00,1616169600,2308,208466,47.0,27.8,1.5,1.592,2.242
2021-03-19 17:00:00+00:00,1616173200,2308,208466,47.0,27.8,1.5,1.6875,2.233
2021-03-19 18:00:00+00:00,1616176800,2308,208466,47.0,27.8,1.8,2.027,2.704
2021-03-19 19:00:00+00:00,1616180400,2308,208466,47.0,27.8,1.8,2.0725,2.751
2021-03-19 20:00:00+00:00,1616184000,2308,208466,47.0,27.8,1.8,2.1305,2.788
2021-03-19 21:00:00+00:00,1616187600,2308,208466,47.966,27.8,1.7,1.9355,2.59
2021-03-19 22:00:00+00:00,1616191200,2308,208466,48.0,27.8,1.6,1.7685,2.412
2021-03-19 23:00:00+00:00,1616194800,2308,208466,48.0,27.8,1.9,2.262,2.964
2021-03-20 00:00:00+00:00,1616198400,2308,208466,48.0,27.8,2.0,2.517,3.288
2021-03-20 01:00:00+00:00,1616202000,2308,208466,48.0,27.8,1.7,1.9135,2.414
2021-03-20 02:00:00+00:00,1616205600,2308,208466,48.2,27.8,1.5,1.581,2.114
2021-03-20 03:00:00+00:00,1616209200,2308,208466,48.267,27.8,1.4,1.406,2.022
2021-03-20 04:00:00+00:00,1616212800,2308,208466,48.2,27.8,1.2,0.9625,1.412
2021-03-20 05:00:00+00:00,1616216400,2308,208466,48.533,27.8,1.0,0.6890000000000001,1.029
2021-03-20 06:00:00+00:00,1616220000,2308,208466,48.933,27.8,1.0,0.7755000000000001,1.232
2021-03-20 07:00:00+00:00,1616223600,2308,208466,49.0,27.8,1.2,1.145,1.77
2021-03-20 08:00:00+00:00,1616227200,2308,208466,49.0,27.8,1.5,1.499,2.295
2021-03-20 09:00:00+00:00,1616230800,2308,208466,49.0,27.8,1.6,1.662,2.52
2021-03-20 10:00:00+00:00,1616234400,2308,208466,49.0,27.8,1.7,1.991,2.912
2021-03-20 11:00:00+00:00,1616238000,2308,208466,49.0,27.8,2.1,2.587,3.599
2021-03-20 12:00:00+00:00,1616241600,2308,208466,49.0,27.8,2.3,3.114,4.233
2021-03-20 13:00:00+00:00,1616245200,2308,208466,49.0,27.8,2.6,3.515,4.492
2021-03-20 14:00:00+00:00,1616248800,2308,208466,49.0,27.8,2.8,3.802,4.842
2021-03-20 15:00:00+00:00,1616252400,2308,208466,49.0,27.8,2.9,4.1555,5.284
2021-03-20 16:00:00+00:00,1616256000,2308,208466,49.0,27.8,3.0,4.2455,5.236
2021-03-20 17:00:00+00:00,1616259600,2308,208466,49.0,27.8,3.0,4.32,5.355
2021-03-20 18:00:00+00:00,1616263200,2308,208466,49.0,27.8,3.1,4.381,5.286
2021-03-20 19:00:00+00:00,1616266800,2308,208466,49.0,27.8,3.1,4.5175,5.484
2021-03-20 20:00:00+00:00,1616270400,2308,208466,49.0,27.8,3.2,4.612,5.515
2021-03-20 21:00:00+00:00,1616274000,2308,208466,49.0,27.8,3.0,4.3645,5.12
2021-03-20 22:00:00+00:00,1616277600,2308,208466,49.0,27.8,3.0,4.2035,5.138
2021-03-20 23:00:00+00:00,1616281200,2308,208466,49.0,27.8,2.7,3.7575,4.834
2021-03-21 00:00:00+00:00,1616284800,2308,208466,49.0,27.8,2.4,3.1035,4.046
2021-03-21 01:00:00+00:00,1616288400,2308,208466,49.0,27.8,2.0,2.471,3.208
2021-03-21 02:00:00+00:00,1616292000,2308,208466,49.0,27.8,1.8,2.093,2.85
2021-03-21 03:00:00+00:00,1616295600,2308,208466,49.0,27.8,1.6,1.698,2.356
2021-03-21 04:00:00+00:00,1616299200,2308,208466,48.166,27.8,1.4,1.301,1.89
2021-03-21 05:00:00+00:00,1616302800,2308,208466,48.0,27.8,1.2,1.0790000000000002,1.588
2021-03-21 06:00:00+00:00,1616306400,2308,208466,48.0,27.8,1.2,1.0005000000000002,1.415
2021-03-21 07:00:00+00:00,1616310000,2308,208466,48.0,27.8,1.2,1.026,1.437
2021-03-21 08:00:00+00:00,1616313600,2308,208466,48.0,27.8,1.3,1.3205,1.746
2021-03-21 09:00:00+00:00,1616317200,2308,208466,48.0,27.8,1.4,1.5005,1.842
2021-03-21 10:00:00+00:00,1616320800,2308,208466,48.0,27.2,1.5,1.67,2.045
2021-03-21 11:00:00+00:00,1616324400,2308,208466,48.0,27.2,1.6,1.8945,2.413
2021-03-21 12:00:00+00:00,1616328000,2308,208466,48.0,27.2,1.6,1.847,2.318
2021-03-21 13:00:00+00:00,1616331600,2308,208466,48.0,27.2,1.6,1.9285,2.346
2021-03-21 14:00:00+00:00,1616335200,2308,208466,48.0,27.3,1.7,2.016,2.528
2021-03-21 15:00:00+00:00,1616338800,2308,208466,48.0,27.3,1.8,2.2575,2.794
2021-03-21 16:00:00+00:00,1616342400,2308,208466,48.0,27.2,1.9,2.4855,3.017
2021-03-21 17:00:00+00:00,1616346000,2308,208466,48.153,27.2,2.0,2.6295,3.088
2021-03-21 18:00:00+00:00,1616349600,2308,208466,48.8,27.2,2.0,2.5675,2.997
2021-03-21 19:00:00+00:00,1616353200,2308,208466,49.0,27.2,1.9,2.4335,2.773
2021-03-21 20:00:00+00:00,1616356800,2308,208466,47.466,27.2,1.4,1.502,1.724
2021-03-21 21:00:00+00:00,1616360400,2308,208466,48.166,26.7,0.9,0.6265000000000001,0.76
2021-03-21 22:00:00+00:00,1616364000,2308,208466,48.167,26.6,0.8,0.3864999999999999,0.54
2021-03-21 23:00:00+00:00,1616367600,2308,208466,48.067,26.7,0.7,0.29,0.456
2021-03-22 00:00:00+00:00,1616371200,2308,208466,47.767,26.5,0.7,0.326,0.492
2021-03-22 01:00:00+00:00,1616374800,2308,208466,47.933,26.7,1.0,0.7675000000000001,1.07
2021-03-22 02:00:00+00:00,1616378400,2308,208466,47.966,26.7,1.0,0.7609999999999999,0.972
2021-03-22 03:00:00+00:00,1616382000,2308,208466,47.4,26.6,0.9,0.7325,0.942
2021-03-22 04:00:00+00:00,1616385600,2308,208466,48.5,26.6,0.8,0.5865,0.899
2021-03-22 05:00:00+00:00,1616389200,2308,208466,48.367,27.5,1.1,0.8574999999999999,1.206
2021-03-22 06:00:00+00:00,1616392800,2308,208466,47.733,27.8,1.1,0.927,1.227
2021-03-22 07:00:00+00:00,1616396400,2308,208466,47.0,27.8,1.4,1.41,1.691
2021-03-22 08:00:00+00:00,1616400000,2308,208466,47.0,27.8,1.4,1.5705,1.898
2021-03-22 09:00:00+00:00,1616403600,2308,208466,47.0,27.8,1.6,1.836,2.12
2021-03-22 10:00:00+00:00,1616407200,2308,208466,47.0,27.8,1.8,2.2205,2.677
2021-03-22 11:00:00+00:00,1616410800,2308,208466,47.0,27.8,1.7,2.096,2.434
2021-03-22 12:00:00+00:00,1616414400,2308,208466,47.0,27.8,1.7,1.988,2.354
2021-03-22 13:00:00+00:00,1616418000,2308,208466,47.0,27.6,1.5,1.6525,1.98
2021-03-22 14:00:00+00:00,1616421600,2308,208466,47.0,27.2,1.4,1.3824999999999998,1.702
2021-03-22 15:00:00+00:00,1616425200,2308,208466,47.0,27.2,1.3,1.2755,1.562
2021-03-22 16:00:00+00:00,1616428800,2308,208466,47.034,27.2,1.2,1.054,1.225
2021-03-22 17:00:00+00:00,1616432400,2308,208466,47.533,27.2,1.1,0.9085,1.096
2021-03-22 18:00:00+00:00,1616436000,2308,208466,48.0,27.2,1.0,0.852,1.029
2021-03-22 19:00:00+00:00,1616439600,2308,208466,48.0,27.2,1.0,0.7635000000000001,0.946
2021-03-22 20:00:00+00:00,1616443200,2308,208466,45.6,26.9,0.7,0.3169999999999999,0.418
2021-03-22 21:00:00+00:00,1616446800,2308,208466,45.334,26.4,0.6,0.13,0.192
2021-03-22 22:00:00+00:00,1616450400,2308,208466,46.334,26.6,0.5,0.048,0.15
2021-03-22 23:00:00+00:00,1616454000,2308,208466,47.433,27.2,0.4,0.038,0.128
2021-03-23 00:00:00+00:00,1616457600,2308,208466,47.1,27.6,0.4,0.029,0.19
2021-03-23 01:00:00+00:00,1616461200,2308,208466,47.633,27.8,0.5,0.0595,0.185
2021-03-23 02:00:00+00:00,1616464800,2308,208466,48.0,27.8,0.5,0.116,0.268
2021-03-23 03:00:00+00:00,1616468400,2308,208466,47.9,27.8,1.0,0.7005,0.845
2021-03-23 04:00:00+00:00,1616472000,2308,208466,47.1,27.8,1.2,1.135,1.25
2021-03-23 05:00:00+00:00,1616475600,2308,208466,46.966,28.0,1.3,1.2545000000000002,1.37
2021-03-23 06:00:00+00:00,1616479200,2308,208466,47.0,28.2,1.7,1.793,1.922
2021-03-23 07:00:00+00:00,1616482800,2308,208466,47.9,28.3,2.0,2.2285,2.381
2021-03-23 08:00:00+00:00,1616486400,2308,208466,48.0,28.3,2.1,2.5505,2.704
2021-03-23 09:00:00+00:00,1616490000,2308,208466,48.0,28.2,2.3,2.948,3.086
2021-03-23 10:00:00+00:00,1616493600,2308,208466,48.0,28.0,3.0,4.03,4.28
2021-03-23 11:00:00+00:00,1616497200,2308,208466,48.0,27.8,3.5,4.8065,5.035
2021-03-23 12:00:00+00:00,1616500800,2308,208466,48.0,27.8,3.8,5.341,5.541
2021-03-23 13:00:00+00:00,1616504400,2308,208466,48.0,27.8,4.0,5.7225,5.998
2021-03-23 14:00:00+00:00,1616508000,2308,208466,48.0,27.8,4.2,6.112,6.362
2021-03-23 15:00:00+00:00,1616511600,2308,208466,48.0,27.7,4.2,6.1075,6.414
2021-03-23 16:00:00+00:00,1616515200,2308,208466,48.0,27.2,4.2,6.151,6.376
2021-03-23 17:00:00+00:00,1616518800,2308,208466,48.0,27.2,4.2,6.009,6.294
2021-03-23 18:00:00+00:00,1616522400,2308,208466,48.0,27.2,3.8,5.4190000000000005,5.693
2021-03-23 19:00:00+00:00,1616526000,2308,208466,48.0,27.2,3.5,4.9405,5.189
2021-03-23 20:00:00+00:00,1616529600,2308,208466,46.367,27.0,2.0,2.386,2.552
2021-03-23 21:00:00+00:00,1616533200,2308,208466,45.567,26.7,1.0,0.8200000000000001,0.95
2021-03-23 22:00:00+00:00,1616536800,2308,208466,47.166,26.7,1.1,0.988,1.243
2021-03-23 23:00:00+00:00,1616540400,2308,208466,46.767,26.7,0.8,0.4355,0.518
2021-03-24 00:00:00+00:00,1616544000,2308,208466,45.267,26.2,0.9,0.6335,0.709
2021-03-24 01:00:00+00:00,1616547600,2308,208466,45.733,25.6,1.0,0.896,0.946
2021-03-24 02:00:00+00:00,1616551200,2308,208466,44.367,25.6,1.0,0.8505,0.916
2021-03-24 03:00:00+00:00,1616554800,2308,208466,44.633,26.6,1.2,1.148,1.212
2021-03-24 04:00:00+00:00,1616558400,2308,208466,42.666,27.7,1.6,1.8395,1.962
2021-03-24 05:00:00+00:00,1616562000,2308,208466,40.867,28.2,1.8,2.3545,2.474
