datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2023-09-20 07:00:00+00:00,1695193200,2329,208964,29.966,23.8,5.3,8.5235,9.358
2023-09-20 08:00:00+00:00,1695196800,2329,208964,37.166,21.0,5.9,9.502,10.5
2023-09-20 09:00:00+00:00,1695200400,2329,208964,39.7,19.7,6.0,9.6005,10.711
2023-09-20 10:00:00+00:00,1695204000,2329,208964,40.067,18.9,5.1,7.986499999999999,8.791
2023-09-20 11:00:00+00:00,1695207600,2329,208964,40.633,18.1,3.7,5.626,6.294
2023-09-20 12:00:00+00:00,1695211200,2329,208964,38.7,17.6,2.7,3.853,4.426
2023-09-20 13:00:00+00:00,1695214800,2329,208964,40.9,16.6,2.5,3.6055,4.229
2023-09-20 14:00:00+00:00,1695218400,2329,208964,45.466,15.2,2.8,4.204000000000001,4.919
2023-09-20 15:00:00+00:00,1695222000,2329,208964,48.767,14.7,2.9,4.2685,4.87
2023-09-20 16:00:00+00:00,1695225600,2329,208964,52.666,13.6,3.0,4.3555,4.9
2023-09-20 17:00:00+00:00,1695229200,2329,208964,58.1,12.3,2.8,4.0095,4.676
2023-09-20 18:00:00+00:00,1695232800,2329,208964,59.466,11.7,1.6,2.0225,3.137
2023-09-20 19:00:00+00:00,1695236400,2329,208964,59.733,11.5,1.8,2.3085,3.851
2023-09-20 20:00:00+00:00,1695240000,2329,208964,56.733,12.1,1.5,1.8795,3.466
2023-09-20 21:00:00+00:00,1695243600,2329,208964,50.8,14.1,1.4,1.634,3.231
2023-09-20 22:00:00+00:00,1695247200,2329,208964,42.1,16.6,1.0,0.908,2.206
2023-09-20 23:00:00+00:00,1695250800,2329,208964,33.0,18.9,0.7,0.389,0.916
2023-09-21 00:00:00+00:00,1695254400,2329,208964,27.633,20.7,0.7,0.375,0.772
2023-09-21 01:00:00+00:00,1695258000,2329,208964,26.267,22.3,0.5,0.1515,0.448
2023-09-21 02:00:00+00:00,1695261600,2329,208964,24.8,22.4,0.4,0.039,0.271
2023-09-21 03:00:00+00:00,1695265200,2329,208964,23.4,23.0,0.3,0.026,0.19
2023-09-21 04:00:00+00:00,1695268800,2329,208964,23.733,22.4,0.3,0.0195,0.205
2023-09-21 05:00:00+00:00,1695272400,2329,208964,25.5,21.1,0.3,0.1165,0.459
2023-09-21 06:00:00+00:00,1695276000,2329,208964,32.334,17.7,0.4,0.055,0.454
2023-09-21 07:00:00+00:00,1695279600,2329,208964,39.433,14.8,1.3,1.5745,2.06
2023-09-21 08:00:00+00:00,1695283200,2329,208964,42.733,13.5,0.7,0.434,0.772
2023-09-21 09:00:00+00:00,1695286800,2329,208964,45.667,12.3,1.0,1.0455,1.45
2023-09-21 10:00:00+00:00,1695290400,2329,208964,47.7,11.5,0.6,0.2635,0.644
2023-09-21 11:00:00+00:00,1695294000,2329,208964,49.767,10.5,0.5,0.1704999999999999,0.626
2023-09-21 12:00:00+00:00,1695297600,2329,208964,50.534,9.5,0.6,0.285,0.597
2023-09-21 13:00:00+00:00,1695301200,2329,208964,50.367,9.5,0.5,0.1915,0.626
2023-09-21 14:00:00+00:00,1695304800,2329,208964,57.7,8.7,0.9,0.7175,1.27
2023-09-21 15:00:00+00:00,1695308400,2329,208964,63.833,8.2,0.8,0.6695,1.23
2023-09-21 16:00:00+00:00,1695312000,2329,208964,65.833,8.3,1.2,1.274,1.924
2023-09-21 17:00:00+00:00,1695315600,2329,208964,65.733,8.5,1.4,1.847,2.65
2023-09-21 18:00:00+00:00,1695319200,2329,208964,66.3,8.3,1.5,1.994,2.908
2023-09-21 19:00:00+00:00,1695322800,2329,208964,66.233,8.2,1.5,2.031,2.804
2023-09-21 20:00:00+00:00,1695326400,2329,208964,64.133,8.3,1.8,2.6215,3.22
2023-09-21 21:00:00+00:00,1695330000,2329,208964,56.733,10.3,1.4,1.7845,2.372
2023-09-21 22:00:00+00:00,1695333600,2329,208964,49.733,12.1,1.1,1.334,1.926
2023-09-21 23:00:00+00:00,1695337200,2329,208964,41.034,15.2,1.1,1.2645,1.768
2023-09-22 00:00:00+00:00,1695340800,2329,208964,34.767,17.2,0.8,0.661,1.058
2023-09-22 01:00:00+00:00,1695344400,2329,208964,31.366,18.7,0.7,0.395,0.832
2023-09-22 02:00:00+00:00,1695348000,2329,208964,28.566,20.0,1.3,1.3575,1.868
2023-09-22 03:00:00+00:00,1695351600,2329,208964,25.6,21.5,1.1,0.9025,1.413
2023-09-22 04:00:00+00:00,1695355200,2329,208964,24.5,21.6,0.9,0.6545000000000001,1.001
2023-09-22 05:00:00+00:00,1695358800,2329,208964,24.233,21.1,0.9,0.6599999999999999,1.04
2023-09-22 06:00:00+00:00,1695362400,2329,208964,29.267,17.9,0.8,0.693,1.174
2023-09-22 07:00:00+00:00,1695366000,2329,208964,33.234,16.2,1.0,0.995,1.472
2023-09-22 08:00:00+00:00,1695369600,2329,208964,37.8,14.3,1.3,1.689,2.224
2023-09-22 09:00:00+00:00,1695373200,2329,208964,40.233,12.8,2.2,3.385,4.06
2023-09-22 10:00:00+00:00,1695376800,2329,208964,44.733,11.4,1.5,2.0565,2.732
2023-09-22 11:00:00+00:00,1695380400,2329,208964,50.633,10.2,1.1,1.3055,1.927
2023-09-22 12:00:00+00:00,1695384000,2329,208964,57.267,8.9,1.3,1.622,2.444
2023-09-22 13:00:00+00:00,1695387600,2329,208964,63.966,8.2,1.4,1.9085,2.83
2023-09-22 14:00:00+00:00,1695391200,2329,208964,65.633,7.9,1.7,2.3345,3.574
2023-09-22 15:00:00+00:00,1695394800,2329,208964,65.967,7.7,1.8,2.588,3.856
2023-09-22 16:00:00+00:00,1695398400,2329,208964,65.0,7.5,2.0,3.016,4.23
2023-09-22 17:00:00+00:00,1695402000,2329,208964,65.2,7.0,2.2,3.505,4.752
2023-09-22 18:00:00+00:00,1695405600,2329,208964,67.767,6.6,2.3,3.7255,5.03
2023-09-22 19:00:00+00:00,1695409200,2329,208964,67.733,6.6,2.2,3.4235,4.453
2023-09-22 20:00:00+00:00,1695412800,2329,208964,65.3,7.6,1.6,2.0015,2.816
2023-09-22 21:00:00+00:00,1695416400,2329,208964,59.067,10.1,1.1,1.1585,1.791
2023-09-22 22:00:00+00:00,1695420000,2329,208964,47.2,13.1,0.6,0.361,0.77
2023-09-22 23:00:00+00:00,1695423600,2329,208964,40.433,15.6,0.6,0.2475,0.7
2023-09-23 00:00:00+00:00,1695427200,2329,208964,36.633,18.3,0.7,0.417,0.884
2023-09-23 01:00:00+00:00,1695430800,2329,208964,32.133,21.1,0.6,0.194,0.534
2023-09-23 02:00:00+00:00,1695434400,2329,208964,27.367,23.2,0.5,0.0975,0.29
2023-09-23 03:00:00+00:00,1695438000,2329,208964,22.733,24.8,0.5,0.0665,0.234
2023-09-23 04:00:00+00:00,1695441600,2329,208964,23.767,22.4,0.6,0.1275,0.35
2023-09-23 05:00:00+00:00,1695445200,2329,208964,26.166,21.8,0.6,0.1995,0.448
2023-09-23 06:00:00+00:00,1695448800,2329,208964,28.4,19.9,0.8,0.479,1.039
2023-09-23 07:00:00+00:00,1695452400,2329,208964,32.166,18.1,0.9,0.8665,1.239
2023-09-23 08:00:00+00:00,1695456000,2329,208964,36.667,15.8,1.1,1.235,1.844
2023-09-23 09:00:00+00:00,1695459600,2329,208964,42.8,13.7,4.7,7.9295,9.796
2023-09-23 10:00:00+00:00,1695463200,2329,208964,50.5,12.6,0.9,0.919,1.339
2023-09-23 11:00:00+00:00,1695466800,2329,208964,53.233,11.8,0.9,0.8025,1.088
2023-09-23 12:00:00+00:00,1695470400,2329,208964,55.267,11.0,1.2,1.2925,1.57
2023-09-23 13:00:00+00:00,1695474000,2329,208964,58.266,10.1,2.1,3.197,3.741
2023-09-23 14:00:00+00:00,1695477600,2329,208964,62.633,9.4,3.8,6.6095,7.398
2023-09-23 15:00:00+00:00,1695481200,2329,208964,65.167,9.0,2.8,4.5965,5.249
2023-09-23 16:00:00+00:00,1695484800,2329,208964,65.767,8.4,3.4,6.0245,6.696
2023-09-23 17:00:00+00:00,1695488400,2329,208964,67.867,7.8,2.8,4.797,5.267
2023-09-23 18:00:00+00:00,1695492000,2329,208964,66.967,7.2,2.9,5.124499999999999,5.512
2023-09-23 19:00:00+00:00,1695495600,2329,208964,67.633,7.1,4.4,8.1175,8.674
2023-09-23 20:00:00+00:00,1695499200,2329,208964,65.967,8.4,5.5,10.1295,10.613
2023-09-23 21:00:00+00:00,1695502800,2329,208964,60.367,11.6,6.2,10.6155,11.081
2023-09-23 22:00:00+00:00,1695506400,2329,208964,51.2,14.6,5.7,9.191,9.576
2023-09-23 23:00:00+00:00,1695510000,2329,208964,41.5,18.3,4.5,6.789,7.13
2023-09-24 00:00:00+00:00,1695513600,2329,208964,32.5,22.0,2.7,3.7655,4.05
2023-09-24 01:00:00+00:00,1695517200,2329,208964,27.4,25.2,2.1,2.8135,3.147
2023-09-24 02:00:00+00:00,1695520800,2329,208964,24.867,27.1,2.0,2.605,2.982
2023-09-24 03:00:00+00:00,1695524400,2329,208964,22.9,27.9,1.5,1.724,2.066
2023-09-24 04:00:00+00:00,1695528000,2329,208964,25.133,25.8,1.5,1.7435,2.075
2023-09-24 05:00:00+00:00,1695531600,2329,208964,29.0,23.1,1.5,1.904,2.254
2023-09-24 06:00:00+00:00,1695535200,2329,208964,29.959,21.9,1.7,2.137,2.411
2023-09-24 07:00:00+00:00,1695538800,2329,208964,34.233,19.9,4.9,7.6785,8.168
2023-09-24 08:00:00+00:00,1695542400,2329,208964,41.267,17.5,3.2,4.8165,5.278
2023-09-24 09:00:00+00:00,1695546000,2329,208964,44.367,15.6,10.1,17.445999999999998,15.956
2023-09-24 10:00:00+00:00,1695549600,2329,208964,43.2,14.2,3.9,6.279,7.393
2023-09-24 11:00:00+00:00,1695553200,2329,208964,43.167,13.6,3.4,5.352,6.187
2023-09-24 12:00:00+00:00,1695556800,2329,208964,45.233,12.8,13.0,24.7235,28.604
2023-09-24 13:00:00+00:00,1695560400,2329,208964,46.466,12.3,8.0,14.468,16.459
2023-09-24 14:00:00+00:00,1695564000,2329,208964,45.334,12.9,3.4,5.3625,6.265
2023-09-24 15:00:00+00:00,1695567600,2329,208964,45.933,12.8,2.1,3.022,3.306
2023-09-24 16:00:00+00:00,1695571200,2329,208964,47.2,12.2,2.8,4.3745,5.026
2023-09-24 17:00:00+00:00,1695574800,2329,208964,48.666,11.9,3.3,5.2445,6.074
2023-09-24 18:00:00+00:00,1695578400,2329,208964,50.433,11.9,3.4,5.459,6.302
2023-09-24 19:00:00+00:00,1695582000,2329,208964,49.466,12.4,2.4,3.6275,4.3
2023-09-24 20:00:00+00:00,1695585600,2329,208964,46.267,13.9,2.1,3.048,3.568
2023-09-24 21:00:00+00:00,1695589200,2329,208964,40.9,17.7,1.6,2.029,2.294
2023-09-24 22:00:00+00:00,1695592800,2329,208964,33.3,21.6,1.3,1.256,1.686
2023-09-24 23:00:00+00:00,1695596400,2329,208964,27.166,25.2,1.0,0.756,1.101
2023-09-25 00:00:00+00:00,1695600000,2329,208964,28.2,25.1,1.0,0.8925000000000001,1.202
2023-09-25 01:00:00+00:00,1695603600,2329,208964,27.6,25.7,0.9,0.688,1.018
2023-09-25 02:00:00+00:00,1695607200,2329,208964,26.166,26.9,0.9,0.6295,0.928
2023-09-25 03:00:00+00:00,1695610800,2329,208964,22.767,27.6,0.8,0.6000000000000001,0.954
2023-09-25 04:00:00+00:00,1695614400,2329,208964,19.133,29.6,0.8,0.4225,0.748
2023-09-25 05:00:00+00:00,1695618000,2329,208964,20.034,28.0,0.8,0.657,0.994
2023-09-25 06:00:00+00:00,1695621600,2329,208964,23.4,24.3,0.8,0.499,0.828
2023-09-25 07:00:00+00:00,1695625200,2329,208964,28.833,21.1,1.0,0.9985,1.314
2023-09-25 08:00:00+00:00,1695628800,2329,208964,35.7,18.2,6.3,10.148,11.149
2023-09-25 09:00:00+00:00,1695632400,2329,208964,38.066,16.8,7.8,13.228,15.045
2023-09-25 10:00:00+00:00,1695636000,2329,208964,40.4,15.9,1.3,1.53,1.896
2023-09-25 11:00:00+00:00,1695639600,2329,208964,41.467,15.4,5.0,8.2785,8.942
2023-09-25 12:00:00+00:00,1695643200,2329,208964,42.733,14.9,6.0,10.738,13.69
2023-09-25 13:00:00+00:00,1695646800,2329,208964,41.8,14.9,2.3,3.59,3.872
2023-09-25 14:00:00+00:00,1695650400,2329,208964,41.867,14.9,1.0,1.103,1.475
2023-09-25 15:00:00+00:00,1695654000,2329,208964,39.767,16.1,1.1,1.168,1.472
2023-09-25 16:00:00+00:00,1695657600,2329,208964,38.534,16.9,1.2,1.263,1.716
2023-09-25 17:00:00+00:00,1695661200,2329,208964,39.5,16.1,1.3,1.506,1.936
2023-09-25 18:00:00+00:00,1695664800,2329,208964,38.933,16.6,2.3,3.347,3.867
2023-09-25 19:00:00+00:00,1695668400,2329,208964,46.1,17.0,1.1,1.2815,1.716
2023-09-25 20:00:00+00:00,1695672000,2329,208964,45.267,17.0,1.4,1.593,2.094
2023-09-25 21:00:00+00:00,1695675600,2329,208964,42.1,18.0,1.1,1.067,1.423
2023-09-25 22:00:00+00:00,1695679200,2329,208964,41.133,19.8,0.9,0.7075,1.016
2023-09-25 23:00:00+00:00,1695682800,2329,208964,35.9,21.9,0.7,0.3994999999999999,0.639
2023-09-26 00:00:00+00:00,1695686400,2329,208964,31.3,24.4,4.5,7.4435,8.042
2023-09-26 01:00:00+00:00,1695690000,2329,208964,29.667,24.6,1.4,1.508,1.848
2023-09-26 02:00:00+00:00,1695693600,2329,208964,25.934,26.8,3.4,5.302,5.669
2023-09-26 03:00:00+00:00,1695697200,2329,208964,27.267,26.1,2.2,2.9925,3.375
2023-09-26 04:00:00+00:00,1695700800,2329,208964,25.867,27.6,1.5,1.6575,2.078
2023-09-26 05:00:00+00:00,1695704400,2329,208964,24.9,27.7,1.8,2.505,2.948
2023-09-26 06:00:00+00:00,1695708000,2329,208964,30.9,24.1,7.7,12.957999999999998,14.0
2023-09-26 07:00:00+00:00,1695711600,2329,208964,56.734,16.9,2.3,3.255,3.958
2023-09-26 08:00:00+00:00,1695715200,2329,208964,59.6,16.1,2.6,3.9435,4.656
2023-09-26 09:00:00+00:00,1695718800,2329,208964,60.166,15.2,1.9,2.745,3.258
2023-09-26 10:00:00+00:00,1695722400,2329,208964,59.1,15.5,1.9,2.72,3.26
2023-09-26 11:00:00+00:00,1695726000,2329,208964,57.733,15.7,3.9,6.542,7.213
2023-09-26 12:00:00+00:00,1695729600,2329,208964,58.466,14.9,6.0,10.438,11.164
2023-09-26 13:00:00+00:00,1695733200,2329,208964,55.066,15.4,2.7,4.2555,4.662
2023-09-26 14:00:00+00:00,1695736800,2329,208964,53.667,15.5,2.4,3.6305,4.083
2023-09-26 15:00:00+00:00,1695740400,2329,208964,53.3,15.2,4.1,6.566,7.242
2023-09-26 16:00:00+00:00,1695744000,2329,208964,52.467,14.7,7.5,13.092,14.33
2023-09-26 17:00:00+00:00,1695747600,2329,208964,54.367,14.3,7.3,12.887,13.882
2023-09-26 18:00:00+00:00,1695751200,2329,208964,55.733,14.2,5.2,8.8885,9.782
2023-09-26 19:00:00+00:00,1695754800,2329,208964,56.8,13.5,9.1,17.238,17.023
2023-09-26 20:00:00+00:00,1695758400,2329,208964,52.233,15.4,4.1,6.724,7.472
2023-09-26 21:00:00+00:00,1695762000,2329,208964,37.6,21.4,2.9,4.209,4.744
2023-09-26 22:00:00+00:00,1695765600,2329,208964,26.034,24.8,1.8,2.1715,2.498
2023-09-26 23:00:00+00:00,1695769200,2329,208964,20.8,26.9,1.7,1.961,2.28
2023-09-27 00:00:00+00:00,1695772800,2329,208964,20.733,27.8,1.8,2.229,2.626
2023-09-27 01:00:00+00:00,1695776400,2329,208964,20.5,27.2,1.9,2.446,2.79
2023-09-27 02:00:00+00:00,1695780000,2329,208964,20.467,27.8,1.7,2.146,2.508
2023-09-27 03:00:00+00:00,1695783600,2329,208964,18.8,28.6,1.8,2.3135000000000003,2.618
2023-09-27 04:00:00+00:00,1695787200,2329,208964,18.0,28.1,1.6,1.859,2.206
2023-09-27 05:00:00+00:00,1695790800,2329,208964,20.6,25.9,1.6,1.939,2.32
2023-09-27 06:00:00+00:00,1695794400,2329,208964,27.467,21.5,1.5,1.7185,2.184
2023-09-27 07:00:00+00:00,1695798000,2329,208964,31.2,20.2,2.3,3.164,3.806
2023-09-27 08:00:00+00:00,1695801600,2329,208964,36.334,17.9,2.8,4.213,4.834
2023-09-27 09:00:00+00:00,1695805200,2329,208964,45.2,16.0,5.7,9.566,10.596
2023-09-27 10:00:00+00:00,1695808800,2329,208964,50.5,14.4,4.0,6.584,7.618
2023-09-27 11:00:00+00:00,1695812400,2329,208964,52.133,13.6,3.1,4.843,5.701
2023-09-27 12:00:00+00:00,1695816000,2329,208964,51.233,13.7,2.5,3.639,4.266
2023-09-27 13:00:00+00:00,1695819600,2329,208964,49.534,13.9,2.9,4.488,5.035
2023-09-27 14:00:00+00:00,1695823200,2329,208964,48.533,13.8,2.5,3.7785,4.339
2023-09-27 15:00:00+00:00,1695826800,2329,208964,51.667,13.5,3.8,6.0985,6.74
2023-09-27 16:00:00+00:00,1695830400,2329,208964,60.367,13.9,12.5,22.0405,23.326
2023-09-27 17:00:00+00:00,1695834000,2329,208964,65.5,13.1,16.9,30.6765,32.306
2023-09-27 18:00:00+00:00,1695837600,2329,208964,67.534,12.7,19.5,35.289500000000004,37.28
2023-09-27 19:00:00+00:00,1695841200,2329,208964,68.133,12.1,15.5,28.238,29.625
2023-09-27 20:00:00+00:00,1695844800,2329,208964,66.8,13.0,11.5,20.2385,21.14
2023-09-27 21:00:00+00:00,1695848400,2329,208964,59.733,16.2,9.0,14.69,15.475
2023-09-27 22:00:00+00:00,1695852000,2329,208964,48.967,19.3,5.5,8.829,9.37
2023-09-27 23:00:00+00:00,1695855600,2329,208964,41.367,22.0,4.8,7.5235,8.029
2023-09-28 00:00:00+00:00,1695859200,2329,208964,37.734,24.0,4.8,7.655,8.138
2023-09-28 01:00:00+00:00,1695862800,2329,208964,31.467,26.4,3.9,6.103,6.52
2023-09-28 02:00:00+00:00,1695866400,2329,208964,27.633,27.8,3.9,6.449,8.386
2023-09-28 03:00:00+00:00,1695870000,2329,208964,25.566,28.0,2.8,4.1455,4.522
2023-09-28 04:00:00+00:00,1695873600,2329,208964,22.466,28.5,2.5,3.7565,4.008
2023-09-28 05:00:00+00:00,1695877200,2329,208964,23.833,28.6,2.9,4.439,4.746
2023-09-28 06:00:00+00:00,1695880800,2329,208964,31.466,24.6,3.1,4.8685,5.248
2023-09-28 07:00:00+00:00,1695884400,2329,208964,37.534,21.9,3.2,4.936,5.32
2023-09-28 08:00:00+00:00,1695888000,2329,208964,43.767,19.2,3.7,5.829000000000001,6.58
2023-09-28 09:00:00+00:00,1695891600,2329,208964,48.367,17.2,4.8,7.7515,8.456
2023-09-28 10:00:00+00:00,1695895200,2329,208964,51.633,16.2,5.0,8.1405,8.805
2023-09-28 11:00:00+00:00,1695898800,2329,208964,51.833,16.1,5.1,8.193999999999999,8.736
2023-09-28 12:00:00+00:00,1695902400,2329,208964,54.5,15.2,6.0,9.747,10.383
2023-09-28 13:00:00+00:00,1695906000,2329,208964,54.566,15.2,5.5,8.868500000000001,9.592
2023-09-28 14:00:00+00:00,1695909600,2329,208964,56.4,15.1,5.0,8.048,8.651
2023-09-28 15:00:00+00:00,1695913200,2329,208964,60.2,13.7,5.0,8.154499999999999,8.702
2023-09-28 16:00:00+00:00,1695916800,2329,208964,61.733,13.3,5.0,8.3175,9.003
2023-09-28 17:00:00+00:00,1695920400,2329,208964,61.534,12.8,5.2,8.7165,9.362
2023-09-28 18:00:00+00:00,1695924000,2329,208964,61.434,12.6,5.1,8.4755,9.103
2023-09-28 19:00:00+00:00,1695927600,2329,208964,62.4,12.4,5.4,9.1765,9.77
2023-09-28 20:00:00+00:00,1695931200,2329,208964,54.833,15.0,5.0,8.063,8.606
2023-09-28 21:00:00+00:00,1695934800,2329,208964,40.267,21.2,4.6,7.045,7.617
2023-09-28 22:00:00+00:00,1695938400,2329,208964,30.033,25.4,4.1,6.297000000000001,6.671
2023-09-28 23:00:00+00:00,1695942000,2329,208964,21.4,28.6,3.2,4.698499999999999,5.113
2023-09-29 00:00:00+00:00,1695945600,2329,208964,20.067,29.7,3.0,4.423,4.872
2023-09-29 01:00:00+00:00,1695949200,2329,208964,19.714,30.1,3.3,4.859500000000001,5.282
2023-09-29 02:00:00+00:00,1695952800,2329,208964,19.1,29.9,4.4,6.872,7.297
2023-09-29 03:00:00+00:00,1695956400,2329,208964,16.633,30.5,6.6,10.7465,11.338
2023-09-29 04:00:00+00:00,1695960000,2329,208964,16.833,30.1,7.3,12.0575,12.516
2023-09-29 05:00:00+00:00,1695963600,2329,208964,17.633,28.7,6.4,10.5955,11.12
2023-09-29 06:00:00+00:00,1695967200,2329,208964,25.767,25.3,7.0,11.599,12.762
2023-09-29 07:00:00+00:00,1695970800,2329,208964,31.4,22.0,5.7,9.1805,9.663
2023-09-29 08:00:00+00:00,1695974400,2329,208964,38.034,18.7,5.3,8.577,9.156
2023-09-29 09:00:00+00:00,1695978000,2329,208964,39.767,16.1,4.1,6.538,7.025
2023-09-29 10:00:00+00:00,1695981600,2329,208964,38.767,14.9,3.4,5.3805,5.802
2023-09-29 11:00:00+00:00,1695985200,2329,208964,37.3,14.6,3.2,4.9475,5.416
2023-09-29 12:00:00+00:00,1695988800,2329,208964,34.367,14.7,2.7,4.167,4.586
2023-09-29 13:00:00+00:00,1695992400,2329,208964,33.2,14.3,1.9,2.677,2.916
2023-09-29 14:00:00+00:00,1695996000,2329,208964,36.767,13.6,2.6,3.9215,4.248
2023-09-29 15:00:00+00:00,1695999600,2329,208964,42.8,13.1,5.2,8.7205,9.326
2023-09-29 16:00:00+00:00,1696003200,2329,208964,40.867,12.9,4.4,7.094,7.627
2023-09-29 17:00:00+00:00,1696006800,2329,208964,42.3,11.9,4.6,7.962,8.482
2023-09-29 18:00:00+00:00,1696010400,2329,208964,44.2,11.8,5.4,9.5585,10.096
2023-09-29 19:00:00+00:00,1696014000,2329,208964,44.433,11.8,5.4,9.6305,10.218
2023-09-29 20:00:00+00:00,1696017600,2329,208964,38.133,14.9,5.1,8.555499999999999,9.066
2023-09-29 21:00:00+00:00,1696021200,2329,208964,31.0,20.9,5.3,8.5185,8.944
2023-09-29 22:00:00+00:00,1696024800,2329,208964,27.566,25.1,5.5,8.657,9.124
2023-09-29 23:00:00+00:00,1696028400,2329,208964,21.433,28.7,5.7,9.1785,9.6
2023-09-30 00:00:00+00:00,1696032000,2329,208964,18.067,30.6,4.0,6.189500000000001,6.533
2023-09-30 01:00:00+00:00,1696035600,2329,208964,16.167,32.8,3.6,4.9475,5.294
2023-09-30 02:00:00+00:00,1696039200,2329,208964,15.9,33.5,3.6,4.791,5.065
2023-09-30 03:00:00+00:00,1696042800,2329,208964,17.633,33.2,4.3,6.4825,6.802
2023-09-30 04:00:00+00:00,1696046400,2329,208964,17.066,33.4,3.9,5.7975,6.13
2023-09-30 05:00:00+00:00,1696050000,2329,208964,18.934,31.3,3.9,6.223000000000001,6.548
2023-09-30 06:00:00+00:00,1696053600,2329,208964,22.934,27.6,3.9,6.13,6.473
2023-09-30 07:00:00+00:00,1696057200,2329,208964,28.7,24.6,4.1,6.480499999999999,6.904
2023-09-30 08:00:00+00:00,1696060800,2329,208964,36.3,21.3,4.5,7.07,7.579
2023-09-30 09:00:00+00:00,1696064400,2329,208964,35.5,20.3,4.0,6.318,6.77
2023-09-30 10:00:00+00:00,1696068000,2329,208964,31.1,20.5,3.1,4.6205,4.927
2023-09-30 11:00:00+00:00,1696071600,2329,208964,31.534,20.1,3.0,4.5595,4.892
2023-09-30 12:00:00+00:00,1696075200,2329,208964,31.533,19.9,2.7,3.989,4.322
2023-09-30 13:00:00+00:00,1696078800,2329,208964,33.667,19.1,2.9,4.4595,4.86
2023-09-30 14:00:00+00:00,1696082400,2329,208964,32.8,19.2,2.8,4.2385,4.558
2023-09-30 15:00:00+00:00,1696086000,2329,208964,32.5,19.7,2.7,3.927,4.249
2023-09-30 16:00:00+00:00,1696089600,2329,208964,32.7,19.7,2.5,3.6005,3.952
2023-09-30 17:00:00+00:00,1696093200,2329,208964,34.4,18.9,2.5,3.851,4.184
2023-09-30 18:00:00+00:00,1696096800,2329,208964,36.434,18.1,2.7,4.034,4.356
2023-09-30 19:00:00+00:00,1696100400,2329,208964,38.767,17.8,2.8,4.1645,4.521
2023-09-30 20:00:00+00:00,1696104000,2329,208964,36.8,19.5,2.7,3.9425,4.346
2023-09-30 21:00:00+00:00,1696107600,2329,208964,34.2,22.1,2.6,3.771,4.145
2023-09-30 22:00:00+00:00,1696111200,2329,208964,32.5,23.8,3.7,5.863,6.388
2023-09-30 23:00:00+00:00,1696114800,2329,208964,29.267,25.9,6.4,10.9235,11.605
2023-10-01 00:00:00+00:00,1696118400,2329,208964,25.1,29.0,5.5,9.3645,10.102
2023-10-01 01:00:00+00:00,1696122000,2329,208964,20.733,31.6,3.6,5.706,6.318
2023-10-01 02:00:00+00:00,1696125600,2329,208964,14.566,34.1,2.5,3.1395,3.712
2023-10-01 03:00:00+00:00,1696129200,2329,208964,12.133,33.9,1.9,1.6715,2.268
2023-10-01 04:00:00+00:00,1696132800,2329,208964,14.267,32.9,1.8,1.9245,2.324
2023-10-01 05:00:00+00:00,1696136400,2329,208964,15.233,31.1,1.7,2.0460000000000003,2.522
2023-10-01 06:00:00+00:00,1696140000,2329,208964,15.933,29.2,1.6,1.8405,2.292
2023-10-01 07:00:00+00:00,1696143600,2329,208964,17.2,26.6,2.7,3.781,4.334
2023-10-01 08:00:00+00:00,1696147200,2329,208964,17.767,25.5,1.8,2.399,2.916
2023-10-01 09:00:00+00:00,1696150800,2329,208964,20.567,23.7,1.7,2.1175,2.636
2023-10-01 10:00:00+00:00,1696154400,2329,208964,22.2,22.8,1.7,2.0955,2.588
2023-10-01 11:00:00+00:00,1696158000,2329,208964,23.1,22.4,1.7,2.086,2.564
2023-10-01 12:00:00+00:00,1696161600,2329,208964,25.5,20.8,1.9,2.4855,3.187
2023-10-01 13:00:00+00:00,1696165200,2329,208964,28.0,20.4,2.0,2.5515,3.162
2023-10-01 14:00:00+00:00,1696168800,2329,208964,29.166,19.2,2.0,2.7125000000000004,3.268
2023-10-01 15:00:00+00:00,1696172400,2329,208964,28.8,18.9,2.1,2.851,3.3
2023-10-01 16:00:00+00:00,1696176000,2329,208964,26.3,20.2,1.9,2.4035,2.821
2023-10-01 17:00:00+00:00,1696179600,2329,208964,28.534,20.4,2.1,2.7005,3.161
2023-10-01 18:00:00+00:00,1696183200,2329,208964,29.733,19.5,2.0,2.676,3.134
2023-10-01 19:00:00+00:00,1696186800,2329,208964,30.4,19.2,2.2,2.9135,3.366
2023-10-01 20:00:00+00:00,1696190400,2329,208964,31.434,19.5,2.2,3.019,3.522
2023-10-01 21:00:00+00:00,1696194000,2329,208964,31.4,22.6,2.4,3.335,3.85
2023-10-01 22:00:00+00:00,1696197600,2329,208964,31.4,25.2,2.6,3.6605,4.096
2023-10-01 23:00:00+00:00,1696201200,2329,208964,29.5,27.2,2.5,3.685,4.142
2023-10-02 00:00:00+00:00,1696204800,2329,208964,25.967,29.1,2.3,3.263,3.73
