datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2019-05-24 18:00:00+00:00,1558720800,2330,208967,41.0,23.3,25.2,43.347,45.054
2019-05-24 19:00:00+00:00,1558724400,2330,208967,41.0,22.8,22.0,37.367,39.552
2019-05-24 20:00:00+00:00,1558728000,2330,208967,40.803,22.8,17.8,30.1365,31.898
2019-05-24 21:00:00+00:00,1558731600,2330,208967,40.0,22.8,13.5,22.7125,24.039
2019-05-24 22:00:00+00:00,1558735200,2330,208967,40.0,22.8,10.3,17.088,18.176
2019-05-24 23:00:00+00:00,1558738800,2330,208967,39.959,22.8,7.9,13.024,13.814
2019-05-25 00:00:00+00:00,1558742400,2330,208967,39.09,22.8,6.5,10.5945,11.236
2019-05-25 01:00:00+00:00,1558746000,2330,208967,39.0,23.2,6.1,9.8705,10.494
2019-05-25 02:00:00+00:00,1558749600,2330,208967,39.0,23.4,6.3,10.109,10.717
2019-05-25 03:00:00+00:00,1558753200,2330,208967,39.0,23.8,5.9,9.504,10.225
2019-05-25 04:00:00+00:00,1558756800,2330,208967,39.0,23.9,5.3,8.496500000000001,8.998
2019-05-25 05:00:00+00:00,1558760400,2330,208967,38.933,23.9,5.4,8.505,9.132
2019-05-25 06:00:00+00:00,1558764000,2330,208967,37.979,24.3,5.2,8.3175,8.947
2019-05-25 07:00:00+00:00,1558767600,2330,208967,37.0,24.4,5.3,8.419,9.05
2019-05-25 08:00:00+00:00,1558771200,2330,208967,37.0,23.9,5.8,9.2295,9.824
2019-05-25 09:00:00+00:00,1558774800,2330,208967,37.0,23.9,5.9,9.4985,10.146
2019-05-25 10:00:00+00:00,1558778400,2330,208967,37.0,23.9,6.0,9.6505,10.384
2019-05-25 11:00:00+00:00,1558782000,2330,208967,37.503,23.8,6.0,9.668,10.396
2019-05-25 12:00:00+00:00,1558785600,2330,208967,38.0,23.3,6.2,10.1915,10.773
2019-05-25 13:00:00+00:00,1558789200,2330,208967,38.0,23.3,6.1,10.0585,10.652
2019-05-25 14:00:00+00:00,1558792800,2330,208967,37.161,23.3,5.6,9.1115,9.665
2019-05-25 15:00:00+00:00,1558796400,2330,208967,37.0,23.3,4.9,7.769500000000001,8.233
2019-05-25 16:00:00+00:00,1558800000,2330,208967,37.0,23.1,4.0,6.25,6.653
2019-05-25 17:00:00+00:00,1558803600,2330,208967,37.0,22.8,3.2,4.74,4.992
2019-05-25 18:00:00+00:00,1558807200,2330,208967,37.0,22.8,2.6,3.731,3.943
2019-05-25 19:00:00+00:00,1558810800,2330,208967,37.0,22.8,2.3,3.052,3.306
2019-05-25 20:00:00+00:00,1558814400,2330,208967,37.0,22.8,2.1,2.7725,2.939
2019-05-25 21:00:00+00:00,1558818000,2330,208967,37.0,22.8,2.6,3.6185,3.889
2019-05-25 22:00:00+00:00,1558821600,2330,208967,37.0,22.8,3.4,5.14,5.43
2019-05-25 23:00:00+00:00,1558825200,2330,208967,37.0,22.8,4.3,6.7755,7.228
2019-05-26 00:00:00+00:00,1558828800,2330,208967,37.416,22.8,4.8,7.6535,8.097
2019-05-26 01:00:00+00:00,1558832400,2330,208967,37.808,23.0,4.4,7.026,7.517
2019-05-26 02:00:00+00:00,1558836000,2330,208967,37.0,23.3,3.9,5.8705,6.277
2019-05-26 03:00:00+00:00,1558839600,2330,208967,37.0,23.3,3.0,4.3025,4.654
2019-05-26 04:00:00+00:00,1558843200,2330,208967,37.0,23.8,2.3,3.091,3.332
2019-05-26 05:00:00+00:00,1558846800,2330,208967,36.979,23.9,1.7,2.0805,2.318
2019-05-26 06:00:00+00:00,1558850400,2330,208967,36.003,23.9,1.4,1.428,1.567
2019-05-26 07:00:00+00:00,1558854000,2330,208967,35.072,23.9,1.4,1.509,1.66
2019-05-26 08:00:00+00:00,1558857600,2330,208967,35.0,23.6,2.5,3.348,3.644
2019-05-26 09:00:00+00:00,1558861200,2330,208967,34.628,23.3,3.6,5.375500000000001,5.812
2019-05-26 10:00:00+00:00,1558864800,2330,208967,34.0,23.3,4.2,6.511,6.996
2019-05-26 11:00:00+00:00,1558868400,2330,208967,34.0,23.1,4.7,7.476999999999999,8.094
2019-05-26 12:00:00+00:00,1558872000,2330,208967,34.0,22.8,5.3,8.3895,9.033
2019-05-26 13:00:00+00:00,1558875600,2330,208967,34.0,22.8,5.9,9.39,10.046
2019-05-26 14:00:00+00:00,1558879200,2330,208967,34.0,22.8,5.3,8.5545,9.182
2019-05-26 15:00:00+00:00,1558882800,2330,208967,34.0,22.2,4.6,7.1525,7.684
2019-05-26 16:00:00+00:00,1558886400,2330,208967,34.0,22.2,3.7,5.6155,6.109
2019-05-26 17:00:00+00:00,1558890000,2330,208967,34.0,22.2,3.5,5.17,5.604
2019-05-26 18:00:00+00:00,1558893600,2330,208967,34.0,22.2,3.6,5.472,5.998
2019-05-26 19:00:00+00:00,1558897200,2330,208967,34.0,21.7,3.7,5.507,6.022
2019-05-26 20:00:00+00:00,1558900800,2330,208967,34.0,21.7,3.6,5.448,5.913
2019-05-26 21:00:00+00:00,1558904400,2330,208967,32.666,22.8,3.0,4.41,4.79
2019-05-26 22:00:00+00:00,1558908000,2330,208967,30.643,24.4,1.5,1.6875,1.922
2019-05-26 23:00:00+00:00,1558911600,2330,208967,29.541,25.4,146.3,253.923,217.584
2019-05-27 00:00:00+00:00,1558915200,2330,208967,26.819,25.5,199.9,361.422,326.692
2019-05-27 01:00:00+00:00,1558918800,2330,208967,24.348,26.0,0.5,10.165,11.655
2019-05-27 02:00:00+00:00,1558922400,2330,208967,23.986,26.2,106.0,188.032,174.116
2019-05-27 03:00:00+00:00,1558926000,2330,208967,23.639,26.2,0.2,0.266,0.254
2019-05-27 04:00:00+00:00,1558929600,2330,208967,22.104,26.0,0.1,0.1315,0.128
2019-05-27 05:00:00+00:00,1558933200,2330,208967,22.0,25.6,0.0,0.045,0.169
2019-05-27 06:00:00+00:00,1558936800,2330,208967,22.0,25.8,0.0,0.045,0.065
2019-05-27 07:00:00+00:00,1558940400,2330,208967,22.0,26.1,0.0,0.045,0.158
2019-05-27 08:00:00+00:00,1558944000,2330,208967,22.0,25.9,0.0,0.045,0.176
2019-05-27 09:00:00+00:00,1558947600,2330,208967,22.0,25.6,0.0,0.045,0.165
2019-05-27 10:00:00+00:00,1558951200,2330,208967,22.0,25.1,0.0,0.045,0.195
2019-05-27 11:00:00+00:00,1558954800,2330,208967,22.0,25.0,0.0,0.045,0.195
2019-05-27 12:00:00+00:00,1558958400,2330,208967,22.0,24.8,0.0,0.045,0.195
2019-05-27 13:00:00+00:00,1558962000,2330,208967,22.117,24.4,0.0,0.1745,0.268
2019-05-27 14:00:00+00:00,1558965600,2330,208967,22.482,24.4,0.0,0.39,0.505
2019-05-27 15:00:00+00:00,1558969200,2330,208967,22.792,24.1,0.1,0.39,0.496
2019-05-27 16:00:00+00:00,1558972800,2330,208967,23.0,23.9,0.1,0.39,0.244
2019-05-27 17:00:00+00:00,1558976400,2330,208967,23.0,23.9,0.1,0.39,0.206
2019-05-27 18:00:00+00:00,1558980000,2330,208967,23.0,23.9,0.1,0.39,0.162
2019-05-27 19:00:00+00:00,1558983600,2330,208967,23.0,23.8,0.1,0.39,0.156
2019-05-27 20:00:00+00:00,1558987200,2330,208967,23.813,23.3,0.1,0.39,0.169
2019-05-27 21:00:00+00:00,1558990800,2330,208967,23.262,23.8,0.3,0.7025,0.546
2019-05-27 22:00:00+00:00,1558994400,2330,208967,22.0,24.5,275.9,486.807,443.569
2019-05-27 23:00:00+00:00,1558998000,2330,208967,22.0,25.3,61.9,106.988,83.174
2019-05-28 00:00:00+00:00,1559001600,2330,208967,22.306,25.8,308.5,540.2165,476.2
2019-05-28 01:00:00+00:00,1559005200,2330,208967,21.722,26.1,44.8,87.9675,93.898
2019-05-28 02:00:00+00:00,1559008800,2330,208967,21.262,25.5,461.1,800.3399999999999,715.765
2019-05-28 03:00:00+00:00,1559012400,2330,208967,21.744,25.8,30.5,53.555,40.333
2019-05-28 04:00:00+00:00,1559016000,2330,208967,22.0,26.1,1.1,1.7585000000000002,1.872
2019-05-28 05:00:00+00:00,1559019600,2330,208967,22.0,26.1,0.1,0.445,0.537
2019-05-28 06:00:00+00:00,1559023200,2330,208967,22.0,26.5,0.0,0.445,0.475
2019-05-28 07:00:00+00:00,1559026800,2330,208967,22.0,26.7,0.0,0.445,0.475
2019-05-28 08:00:00+00:00,1559030400,2330,208967,22.0,26.1,0.0,0.445,0.475
2019-05-28 09:00:00+00:00,1559034000,2330,208967,22.0,25.5,0.0,0.445,0.475
2019-05-28 10:00:00+00:00,1559037600,2330,208967,22.706,25.0,0.0,0.445,0.475
2019-05-28 11:00:00+00:00,1559041200,2330,208967,23.0,24.8,0.0,0.445,0.475
2019-05-28 12:00:00+00:00,1559044800,2330,208967,23.0,24.4,0.0,0.445,0.512
2019-05-28 13:00:00+00:00,1559048400,2330,208967,23.0,24.4,0.0,0.445,0.5
2019-05-28 14:00:00+00:00,1559052000,2330,208967,23.0,24.1,0.0,0.445,0.5
2019-05-28 15:00:00+00:00,1559055600,2330,208967,23.0,23.9,0.0,0.445,0.5
2019-05-28 16:00:00+00:00,1559059200,2330,208967,23.462,23.9,0.0,0.445,0.5
2019-05-28 17:00:00+00:00,1559062800,2330,208967,24.0,23.9,0.0,0.445,0.5
2019-05-28 18:00:00+00:00,1559066400,2330,208967,24.0,23.9,0.0,0.445,0.5
2019-05-28 19:00:00+00:00,1559070000,2330,208967,24.0,23.9,0.0,0.445,0.5
2019-05-28 20:00:00+00:00,1559073600,2330,208967,24.0,23.8,0.0,0.445,0.5
2019-05-28 21:00:00+00:00,1559077200,2330,208967,24.0,24.0,0.0,0.445,0.5
2019-05-28 22:00:00+00:00,1559080800,2330,208967,23.426,25.2,0.0,0.445,0.5
2019-05-28 23:00:00+00:00,1559084400,2330,208967,23.041,25.9,0.0,0.445,0.5
2019-05-29 00:00:00+00:00,1559088000,2330,208967,23.59,26.1,0.0,0.445,0.5
2019-05-29 01:00:00+00:00,1559091600,2330,208967,23.0,26.5,0.0,0.445,0.5
2019-05-29 02:00:00+00:00,1559095200,2330,208967,23.309,26.4,0.0,0.445,0.5
2019-05-29 03:00:00+00:00,1559098800,2330,208967,22.866,26.1,135.9,246.292,243.378
2019-05-29 04:00:00+00:00,1559102400,2330,208967,20.825,25.6,763.6,1427.5655,1298.826
2019-05-29 05:00:00+00:00,1559106000,2330,208967,22.075,24.5,1.1,1.137,1.468
2019-05-29 06:00:00+00:00,1559109600,2330,208967,21.428,25.4,840.5,1670.5545,1585.13
2019-05-29 07:00:00+00:00,1559113200,2330,208967,21.0,26.7,80.5,135.1415,99.876
2019-05-29 08:00:00+00:00,1559116800,2330,208967,21.666,26.6,0.7,0.6555,0.786
2019-05-29 09:00:00+00:00,1559120400,2330,208967,22.0,26.1,1.0,1.5065000000000002,1.566
2019-05-29 10:00:00+00:00,1559124000,2330,208967,22.0,25.8,2.1,4.375500000000001,4.436
2019-05-29 11:00:00+00:00,1559127600,2330,208967,22.0,25.6,0.0,0.125,0.185
2019-05-29 12:00:00+00:00,1559131200,2330,208967,22.0,25.1,0.0,0.125,0.185
2019-05-29 13:00:00+00:00,1559134800,2330,208967,22.0,25.0,0.0,0.125,0.185
2019-05-29 14:00:00+00:00,1559138400,2330,208967,22.0,24.9,0.0,0.125,0.185
2019-05-29 15:00:00+00:00,1559142000,2330,208967,22.0,24.4,0.0,0.125,0.185
2019-05-29 16:00:00+00:00,1559145600,2330,208967,22.0,24.4,0.0,0.125,0.185
2019-05-29 17:00:00+00:00,1559149200,2330,208967,22.0,24.2,0.0,0.2339999999999999,0.275
2019-05-29 18:00:00+00:00,1559152800,2330,208967,22.0,23.9,-0.1,0.235,0.235
2019-05-29 19:00:00+00:00,1559156400,2330,208967,22.0,23.9,-0.1,0.235,0.235
2019-05-29 20:00:00+00:00,1559160000,2330,208967,22.0,23.9,-0.1,0.235,0.235
2019-05-29 21:00:00+00:00,1559163600,2330,208967,21.524,24.1,-0.1,0.235,0.235
2019-05-29 22:00:00+00:00,1559167200,2330,208967,21.0,25.3,0.1,0.392,0.392
2019-05-29 23:00:00+00:00,1559170800,2330,208967,22.416,24.7,0.7,1.715,1.944
2019-05-30 00:00:00+00:00,1559174400,2330,208967,21.098,25.0,324.8,605.764,531.252
2019-05-30 01:00:00+00:00,1559178000,2330,208967,8.207,25.0,40.1,66.402,47.916
2019-05-30 02:00:00+00:00,1559181600,2330,208967,0.0,25.0,0.1,0.0,0.0
2019-05-30 03:00:00+00:00,1559185200,2330,208967,0.0,25.2,0.1,0.0,0.0
2019-05-30 04:00:00+00:00,1559188800,2330,208967,13.387,27.6,0.2,0.0205,0.056
2019-05-30 05:00:00+00:00,1559192400,2330,208967,15.0,29.4,0.4,0.1415,0.217
2019-05-30 06:00:00+00:00,1559196000,2330,208967,15.0,29.4,0.4,0.1515,0.212
2019-05-30 07:00:00+00:00,1559199600,2330,208967,14.884,29.3,0.6,0.245,0.342
2019-05-30 08:00:00+00:00,1559203200,2330,208967,15.666,28.2,0.7,0.3225,0.42
2019-05-30 09:00:00+00:00,1559206800,2330,208967,16.976,27.0,0.8,0.3915,0.509
2019-05-30 10:00:00+00:00,1559210400,2330,208967,17.813,26.3,0.9,0.6235,0.772
2019-05-30 11:00:00+00:00,1559214000,2330,208967,18.104,25.8,1.1,0.867,1.001
2019-05-30 12:00:00+00:00,1559217600,2330,208967,18.976,25.5,1.1,0.9735,1.092
2019-05-30 13:00:00+00:00,1559221200,2330,208967,19.0,25.0,1.1,0.8975,1.016
2019-05-30 14:00:00+00:00,1559224800,2330,208967,19.666,24.9,1.0,0.7855000000000001,0.876
2019-05-30 15:00:00+00:00,1559228400,2330,208967,20.0,24.4,1.0,0.8055,0.942
2019-05-30 16:00:00+00:00,1559232000,2330,208967,20.0,24.4,1.2,1.0795,1.239
2019-05-30 17:00:00+00:00,1559235600,2330,208967,20.0,24.3,1.5,1.7639999999999998,1.976
2019-05-30 18:00:00+00:00,1559239200,2330,208967,21.0,23.9,1.8,2.135,2.335
2019-05-30 19:00:00+00:00,1559242800,2330,208967,21.0,23.9,1.9,2.3845,2.637
2019-05-30 20:00:00+00:00,1559246400,2330,208967,21.0,23.9,2.3,3.089,3.448
2019-05-30 21:00:00+00:00,1559250000,2330,208967,20.303,25.2,3.3,5.055,5.58
2019-05-30 22:00:00+00:00,1559253600,2330,208967,18.748,27.2,4.2,6.802,7.238
2019-05-31 00:00:00+00:00,1559260800,2330,208967,23.896,24.0,26.6,49.7745,54.042
2019-05-31 01:00:00+00:00,1559264400,2330,208967,21.0,26.9,1.0,0.8415,1.01
2019-05-31 02:00:00+00:00,1559268000,2330,208967,20.76,27.2,0.7,0.428,0.608
2019-05-31 03:00:00+00:00,1559271600,2330,208967,20.619,27.8,0.8,0.5905,0.728
2019-05-31 04:00:00+00:00,1559275200,2330,208967,21.0,27.5,0.8,0.6439999999999999,0.764
2019-05-31 05:00:00+00:00,1559278800,2330,208967,21.024,27.6,0.6,0.249,0.333
2019-05-31 06:00:00+00:00,1559282400,2330,208967,21.041,27.2,0.6,0.221,0.295
2019-05-31 07:00:00+00:00,1559286000,2330,208967,21.0,27.4,1.3,1.25,1.482
2019-05-31 08:00:00+00:00,1559289600,2330,208967,21.834,27.0,1.6,1.7385000000000002,1.972
2019-05-31 09:00:00+00:00,1559293200,2330,208967,22.0,26.7,1.3,1.1965,1.373
2019-05-31 10:00:00+00:00,1559296800,2330,208967,22.0,26.3,1.0,0.8109999999999999,0.918
2019-05-31 11:00:00+00:00,1559300400,2330,208967,22.084,26.1,0.9,0.6234999999999999,0.857
2019-05-31 12:00:00+00:00,1559304000,2330,208967,23.0,26.1,0.9,0.6855,0.816
2019-05-31 13:00:00+00:00,1559307600,2330,208967,23.0,26.1,1.1,0.9575,1.144
2019-05-31 14:00:00+00:00,1559311200,2330,208967,23.0,26.0,1.3,1.1985,1.356
2019-05-31 15:00:00+00:00,1559314800,2330,208967,23.0,25.6,1.2,1.0945,1.238
2019-05-31 16:00:00+00:00,1559318400,2330,208967,23.267,25.8,1.4,1.4495,1.622
2019-05-31 17:00:00+00:00,1559322000,2330,208967,23.034,26.1,1.4,1.319,1.544
2019-05-31 18:00:00+00:00,1559325600,2330,208967,23.767,25.6,1.4,1.3135,1.458
2019-05-31 19:00:00+00:00,1559329200,2330,208967,24.0,25.6,1.5,1.592,1.753
2019-05-31 20:00:00+00:00,1559332800,2330,208967,24.0,25.4,1.8,2.1195,2.356
2019-05-31 21:00:00+00:00,1559336400,2330,208967,24.267,25.0,2.1,2.629,2.912
2019-05-31 22:00:00+00:00,1559340000,2330,208967,25.0,25.0,2.0,2.5095,2.714
2019-05-31 23:00:00+00:00,1559343600,2330,208967,25.0,25.4,1.9,2.263,2.523
2019-06-01 00:00:00+00:00,1559347200,2330,208967,25.0,25.8,2.2,2.8615000000000004,3.157
2019-06-01 01:00:00+00:00,1559350800,2330,208967,25.778,26.1,2.3,3.032,3.328
2019-06-01 02:00:00+00:00,1559354400,2330,208967,26.791,26.5,1.9,2.3,2.756
2019-06-01 03:00:00+00:00,1559358000,2330,208967,27.834,26.7,1.7,1.8225,2.133
2019-06-01 04:00:00+00:00,1559361600,2330,208967,28.0,26.7,1.6,1.7475,2.106
2019-06-01 05:00:00+00:00,1559365200,2330,208967,28.166,27.0,1.5,1.629,2.011
2019-06-01 06:00:00+00:00,1559368800,2330,208967,28.0,26.9,1.4,1.332,1.578
2019-06-01 07:00:00+00:00,1559372400,2330,208967,27.5,26.7,1.6,1.794,2.07
2019-06-01 08:00:00+00:00,1559376000,2330,208967,27.0,26.7,2.1,2.6660000000000004,3.085
2019-06-01 09:00:00+00:00,1559379600,2330,208967,27.5,26.7,1.9,2.2595,2.573
2019-06-01 10:00:00+00:00,1559383200,2330,208967,28.0,26.4,1.5,1.5745,1.84
2019-06-01 11:00:00+00:00,1559386800,2330,208967,28.0,26.1,1.9,2.2805,2.58
2019-06-01 12:00:00+00:00,1559390400,2330,208967,28.0,26.1,4.8,7.644,8.336
2019-06-01 13:00:00+00:00,1559394000,2330,208967,28.0,25.9,8.8,14.971,16.102
2019-06-01 14:00:00+00:00,1559397600,2330,208967,28.0,25.6,7.4,12.248,13.104
2019-06-01 15:00:00+00:00,1559401200,2330,208967,28.0,25.6,5.7,9.392499999999998,10.05
2019-06-01 16:00:00+00:00,1559404800,2330,208967,28.0,25.6,5.8,9.4175,10.19
2019-06-01 17:00:00+00:00,1559408400,2330,208967,28.0,25.6,6.6,11.042,11.863
2019-06-01 18:00:00+00:00,1559412000,2330,208967,28.066,25.4,6.5,10.911,11.65
2019-06-01 19:00:00+00:00,1559415600,2330,208967,29.0,25.0,5.6,9.272,9.906
2019-06-01 20:00:00+00:00,1559419200,2330,208967,29.0,25.0,5.1,8.42,8.964
2019-06-01 21:00:00+00:00,1559422800,2330,208967,29.0,25.0,5.0,8.2105,8.74
2019-06-01 22:00:00+00:00,1559426400,2330,208967,29.0,25.0,4.8,7.684,8.192
2019-06-01 23:00:00+00:00,1559430000,2330,208967,29.0,25.4,4.6,7.4105,7.888
2019-06-02 00:00:00+00:00,1559433600,2330,208967,29.0,25.9,4.6,7.448,7.983
2019-06-02 01:00:00+00:00,1559437200,2330,208967,29.0,26.2,4.4,6.951,7.48
2019-06-02 02:00:00+00:00,1559440800,2330,208967,29.767,26.7,3.9,6.228,6.736
2019-06-02 03:00:00+00:00,1559444400,2330,208967,30.0,26.9,3.8,5.914,6.496
2019-06-02 04:00:00+00:00,1559448000,2330,208967,30.0,27.2,3.6,5.5665,6.111
2019-06-02 05:00:00+00:00,1559451600,2330,208967,30.166,27.2,3.6,5.5585,6.036
2019-06-02 06:00:00+00:00,1559455200,2330,208967,31.0,27.2,3.6,5.6815,6.086
2019-06-02 07:00:00+00:00,1559458800,2330,208967,31.0,27.2,3.7,5.785,6.286
2019-06-02 08:00:00+00:00,1559462400,2330,208967,30.9,26.7,5.8,9.521,10.226
2019-06-02 09:00:00+00:00,1559466000,2330,208967,31.0,26.7,9.1,15.3585,16.551
2019-06-02 10:00:00+00:00,1559469600,2330,208967,31.0,26.1,11.0,18.5435,19.778
2019-06-02 11:00:00+00:00,1559473200,2330,208967,31.2,26.1,12.5,21.3225,22.794
2019-06-02 12:00:00+00:00,1559476800,2330,208967,31.534,26.0,12.9,22.0115,23.46
2019-06-02 13:00:00+00:00,1559480400,2330,208967,31.267,25.6,12.9,22.0505,23.516
2019-06-02 14:00:00+00:00,1559484000,2330,208967,32.0,25.6,13.0,22.3275,23.869
2019-06-02 15:00:00+00:00,1559487600,2330,208967,32.0,25.6,13.9,23.627,25.366
2019-06-02 16:00:00+00:00,1559491200,2330,208967,32.3,25.6,15.4,26.2745,28.158
2019-06-02 17:00:00+00:00,1559494800,2330,208967,32.3,25.6,16.2,27.459,29.3
2019-06-02 18:00:00+00:00,1559498400,2330,208967,32.034,25.6,16.7,28.518,30.467
2019-06-02 19:00:00+00:00,1559502000,2330,208967,32.0,25.6,14.3,24.271,26.074
2019-06-02 20:00:00+00:00,1559505600,2330,208967,32.433,25.6,12.0,20.209,21.624
2019-06-02 21:00:00+00:00,1559509200,2330,208967,31.634,26.1,13.7,23.084,24.511
2019-06-02 22:00:00+00:00,1559512800,2330,208967,31.966,26.9,18.4,31.416,33.571
2019-06-02 23:00:00+00:00,1559516400,2330,208967,31.034,27.3,14.1,23.99,25.592
2019-06-03 00:00:00+00:00,1559520000,2330,208967,29.4,27.7,28.2,48.754000000000005,45.959
2019-06-03 01:00:00+00:00,1559523600,2330,208967,27.367,27.8,7.5,12.336,13.233
2019-06-03 02:00:00+00:00,1559527200,2330,208967,26.834,27.4,6.5,10.6625,11.431
2019-06-03 03:00:00+00:00,1559530800,2330,208967,26.167,27.5,4.7,7.571999999999999,8.046
2019-06-03 04:00:00+00:00,1559534400,2330,208967,27.5,26.4,2.8,3.8715,4.272
2019-06-04 22:00:00+00:00,1559685600,2330,208967,50.608,14.3,6.0,9.976,11.762
2019-06-04 23:00:00+00:00,1559689200,2330,208967,31.166,21.7,3.2,4.508,5.394
2019-06-05 00:00:00+00:00,1559692800,2330,208967,28.233,23.1,2.0,2.5025000000000004,3.027
2019-06-05 01:00:00+00:00,1559696400,2330,208967,27.467,23.3,1.5,1.6625,2.121
2019-06-05 02:00:00+00:00,1559700000,2330,208967,27.1,23.3,1.2,1.0975,1.36
2019-06-05 03:00:00+00:00,1559703600,2330,208967,28.0,23.3,1.0,0.6405000000000001,0.878
2019-06-05 04:00:00+00:00,1559707200,2330,208967,28.566,22.7,0.8,0.399,0.562
2019-06-05 05:00:00+00:00,1559710800,2330,208967,29.166,22.2,0.7,0.278,0.332
2019-06-06 01:00:00+00:00,1559782800,2330,208967,30.334,17.1,0.4,0.0265,0.071
2019-06-06 02:00:00+00:00,1559786400,2330,208967,32.167,17.9,0.3,0.0075,0.05
2019-06-06 03:00:00+00:00,1559790000,2330,208967,28.0,20.3,0.7,0.518,0.602
2019-06-06 04:00:00+00:00,1559793600,2330,208967,26.166,21.0,1.2,1.0915,1.283
2019-06-06 05:00:00+00:00,1559797200,2330,208967,29.4,19.6,0.9,0.6655,0.766
2019-06-06 06:00:00+00:00,1559800800,2330,208967,36.466,16.4,17.7,30.025,26.653
2019-06-06 07:00:00+00:00,1559804400,2330,208967,48.867,11.3,33.0,58.5595,51.476
2019-06-06 08:00:00+00:00,1559808000,2330,208967,53.133,9.8,12.0,21.4985,22.67
2019-06-06 09:00:00+00:00,1559811600,2330,208967,54.834,9.3,7.8,13.534,15.01
2019-06-06 10:00:00+00:00,1559815200,2330,208967,56.5,9.0,4.2,6.756,7.552
2019-06-06 11:00:00+00:00,1559818800,2330,208967,55.0,9.3,1.3,1.5715,1.83
2019-06-06 12:00:00+00:00,1559822400,2330,208967,53.834,8.9,1.5,1.8035,2.07
2019-06-06 13:00:00+00:00,1559826000,2330,208967,54.033,8.8,1.7,2.193,2.445
2019-06-06 14:00:00+00:00,1559829600,2330,208967,56.233,8.8,1.5,1.82,2.167
2019-06-06 15:00:00+00:00,1559833200,2330,208967,58.334,9.0,1.3,1.4705,1.7
2019-06-06 16:00:00+00:00,1559836800,2330,208967,60.133,9.1,1.3,1.354,1.714
2019-06-06 17:00:00+00:00,1559840400,2330,208967,61.567,8.7,1.5,1.7825,2.186
2019-06-06 18:00:00+00:00,1559844000,2330,208967,60.167,8.9,1.1,1.0655,1.398
2019-06-06 19:00:00+00:00,1559847600,2330,208967,58.4,9.1,1.0,0.935,1.214
2019-06-06 20:00:00+00:00,1559851200,2330,208967,56.733,9.4,1.0,0.8355,1.144
2019-06-06 21:00:00+00:00,1559854800,2330,208967,56.333,9.4,2.1,2.845,3.258
2019-06-06 22:00:00+00:00,1559858400,2330,208967,44.758,14.5,1.3,1.2614999999999998,1.63
2019-06-06 23:00:00+00:00,1559862000,2330,208967,41.166,17.1,1.6,1.817,2.308
2019-06-07 00:00:00+00:00,1559865600,2330,208967,43.8,16.8,1.9,2.476,3.018
2019-06-07 01:00:00+00:00,1559869200,2330,208967,47.233,16.1,2.6,3.5785,4.252
2019-06-07 02:00:00+00:00,1559872800,2330,208967,49.9,15.6,2.3,3.1630000000000003,3.668
2019-06-07 03:00:00+00:00,1559876400,2330,208967,56.933,14.7,3.1,4.5125,5.24
2019-06-07 04:00:00+00:00,1559880000,2330,208967,61.367,14.4,5.2,8.305,9.102
2019-06-07 05:00:00+00:00,1559883600,2330,208967,62.067,14.5,4.0,6.159,6.916
2019-06-07 06:00:00+00:00,1559887200,2330,208967,64.067,13.7,6.2,9.962,10.83
2019-06-07 07:00:00+00:00,1559890800,2330,208967,67.0,12.7,8.6,13.9815,15.544
2019-06-07 08:00:00+00:00,1559894400,2330,208967,68.033,12.8,13.6,22.5195,23.958
2019-06-07 09:00:00+00:00,1559898000,2330,208967,67.633,12.8,7.2,11.3735,13.509
2019-06-07 10:00:00+00:00,1559901600,2330,208967,69.6,12.8,5.3,8.279499999999999,10.042
2019-06-07 11:00:00+00:00,1559905200,2330,208967,69.0,12.7,9.2,15.0285,15.754
2019-06-07 12:00:00+00:00,1559908800,2330,208967,69.434,11.9,2.0,2.673,3.092
2019-06-07 13:00:00+00:00,1559912400,2330,208967,69.267,11.5,2.9,3.9935,4.435
2019-06-07 14:00:00+00:00,1559916000,2330,208967,70.4,10.7,3.2,4.548500000000001,5.336
2019-06-07 15:00:00+00:00,1559919600,2330,208967,69.6,10.5,3.3,4.7905,5.428
2019-06-07 16:00:00+00:00,1559923200,2330,208967,67.6,10.3,2.1,2.758,3.306
2019-06-07 17:00:00+00:00,1559926800,2330,208967,67.667,10.0,2.0,2.6335,3.272
2019-06-07 18:00:00+00:00,1559930400,2330,208967,69.2,10.2,2.6,3.504,4.125
2019-06-07 19:00:00+00:00,1559934000,2330,208967,64.4,10.6,1.6,1.8925,2.336
2019-06-07 20:00:00+00:00,1559937600,2330,208967,62.834,10.6,3.5,5.037,6.364
2019-06-07 21:00:00+00:00,1559941200,2330,208967,63.067,10.6,2.2,2.968,3.682
2019-06-07 22:00:00+00:00,1559944800,2330,208967,63.834,10.7,1.2,1.3155,1.64
2019-06-07 23:00:00+00:00,1559948400,2330,208967,60.767,12.3,2.8,4.0695,4.717
2019-06-08 00:00:00+00:00,1559952000,2330,208967,60.333,12.6,1.6,1.952,2.392
2019-06-08 01:00:00+00:00,1559955600,2330,208967,61.466,12.6,1.1,1.16,1.536
2019-06-08 02:00:00+00:00,1559959200,2330,208967,61.9,12.0,0.9,0.6395,0.964
2019-06-08 03:00:00+00:00,1559962800,2330,208967,66.333,11.2,1.3,1.315,1.698
