datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2021-03-12 01:00:00+00:00,1615510800,2308,208466,42.834,26.7,3.4,5.22,4.6530812
2021-03-12 02:00:00+00:00,1615514400,2308,208466,42.1,26.7,3.6,5.708,4.973374
2021-03-12 03:00:00+00:00,1615518000,2308,208466,41.933,26.6,4.0,6.207,5.2497694
2021-03-12 04:00:00+00:00,1615521600,2308,208466,41.0,26.8,4.2,6.623,5.576736
2021-03-12 05:00:00+00:00,1615525200,2308,208466,39.5,27.3,4.1,6.688,5.718088
2021-03-12 06:00:00+00:00,1615528800,2308,208466,37.533,27.8,3.7,5.834,5.485211400000001
2021-03-12 07:00:00+00:00,1615532400,2308,208466,38.633,28.0,4.2,6.812,5.859371400000001
2021-03-12 08:00:00+00:00,1615536000,2308,208466,40.767,28.3,5.6,9.28,6.838700599999999
2021-03-12 09:00:00+00:00,1615539600,2308,208466,42.0,28.3,5.4,9.01,6.57312
2021-03-12 10:00:00+00:00,1615543200,2308,208466,42.7,28.4,5.3,8.706,6.4037880000000005
2021-03-12 11:00:00+00:00,1615546800,2308,208466,43.3,28.4,5.0,8.067,6.050768000000001
2021-03-12 12:00:00+00:00,1615550400,2308,208466,44.0,28.4,4.7,7.51,5.680744000000001
2021-03-12 13:00:00+00:00,1615554000,2308,208466,44.0,28.3,4.5,7.204,5.496558
2021-03-12 14:00:00+00:00,1615557600,2308,208466,44.0,28.3,4.4,6.756,5.310538
2021-03-12 15:00:00+00:00,1615561200,2308,208466,44.0,28.3,4.4,6.746,5.3233760000000006
2021-03-12 16:00:00+00:00,1615564800,2308,208466,44.167,28.3,4.4,6.786,5.3178886
2021-03-12 17:00:00+00:00,1615568400,2308,208466,44.966,28.3,4.6,7.178,5.4651648
2021-03-12 18:00:00+00:00,1615572000,2308,208466,45.0,28.3,4.8,7.646,5.67917
2021-03-12 19:00:00+00:00,1615575600,2308,208466,45.0,28.3,5.0,7.842,5.815934
2021-03-12 20:00:00+00:00,1615579200,2308,208466,45.0,28.3,5.1,8.068,5.9275459999999995
2021-03-12 21:00:00+00:00,1615582800,2308,208466,45.0,28.3,5.3,8.253,6.019245999999999
2021-03-12 22:00:00+00:00,1615586400,2308,208466,45.2,28.3,5.3,8.411,6.078248
2021-03-12 23:00:00+00:00,1615590000,2308,208466,46.0,28.5,5.7,9.176,6.393117999999999
2021-03-13 00:00:00+00:00,1615593600,2308,208466,46.0,28.9,5.8,9.375,6.524380000000001
2021-03-13 01:00:00+00:00,1615597200,2308,208466,45.2,29.3,5.4,8.653,6.21082
2021-03-13 02:00:00+00:00,1615600800,2308,208466,44.0,29.6,4.9,7.87,5.909994
2021-03-13 03:00:00+00:00,1615604400,2308,208466,42.0,30.0,4.3,6.859,5.576734
2021-03-13 04:00:00+00:00,1615608000,2308,208466,40.633,30.0,3.7,5.8,5.1834074
2021-03-13 05:00:00+00:00,1615611600,2308,208466,40.0,30.0,3.6,5.705,5.181118000000001
2021-03-13 06:00:00+00:00,1615615200,2308,208466,39.334,30.2,3.8,6.119,5.4625372
2021-03-13 07:00:00+00:00,1615618800,2308,208466,39.0,30.6,3.9,6.428,5.645384
2021-03-13 08:00:00+00:00,1615622400,2308,208466,38.3,30.6,3.8,6.211,5.6004000000000005
2021-03-13 09:00:00+00:00,1615626000,2308,208466,38.0,30.2,3.8,6.12,5.560236000000001
2021-03-13 10:00:00+00:00,1615629600,2308,208466,38.133,30.0,3.7,5.703,5.3431014
2021-03-13 11:00:00+00:00,1615633200,2308,208466,39.0,30.0,3.4,5.214,5.0061040000000006
2021-03-13 12:00:00+00:00,1615636800,2308,208466,39.067,30.0,3.0,4.618,4.7210366
2021-03-13 13:00:00+00:00,1615640400,2308,208466,40.0,30.0,2.9,4.621,4.58009
2021-03-13 14:00:00+00:00,1615644000,2308,208466,40.233,30.0,3.1,4.889,4.712489400000001
2021-03-13 15:00:00+00:00,1615647600,2308,208466,41.0,30.0,3.3,5.216,4.8140540000000005
2021-03-13 16:00:00+00:00,1615651200,2308,208466,41.067,30.0,3.6,5.649,5.0252146
2021-03-13 17:00:00+00:00,1615654800,2308,208466,42.0,30.0,3.6,5.754,4.939812
2021-03-13 18:00:00+00:00,1615658400,2308,208466,42.0,29.5,3.4,5.45,4.743574000000001
2021-03-13 19:00:00+00:00,1615662000,2308,208466,42.5,29.4,2.8,4.715,4.228350000000001
2021-03-13 20:00:00+00:00,1615665600,2308,208466,43.0,29.4,2.4,3.786,3.6832580000000004
2021-03-13 21:00:00+00:00,1615669200,2308,208466,43.0,29.4,1.7,2.431,3.080134
2021-03-13 22:00:00+00:00,1615672800,2308,208466,43.867,29.4,1.3,1.728,2.6789466
2021-03-13 23:00:00+00:00,1615676400,2308,208466,44.0,29.0,1.2,1.544,2.5197140000000005
2021-03-14 00:00:00+00:00,1615680000,2308,208466,45.233,28.8,0.8,0.845,2.1144874000000002
2021-03-14 01:00:00+00:00,1615683600,2308,208466,45.0,28.3,0.6,0.318,1.929688
2021-03-14 02:00:00+00:00,1615687200,2308,208466,44.367,28.4,0.8,0.534,2.1073926000000003
2021-03-14 03:00:00+00:00,1615690800,2308,208466,43.233,28.3,0.9,0.786,2.3067994000000005
2021-03-14 04:00:00+00:00,1615694400,2308,208466,43.0,28.3,0.8,0.788,2.2923
2021-03-14 05:00:00+00:00,1615698000,2308,208466,42.534,28.3,0.8,0.793,2.3518572000000004
2021-03-14 06:00:00+00:00,1615701600,2308,208466,42.0,28.3,0.9,0.892,2.437188
2021-03-14 07:00:00+00:00,1615705200,2308,208466,42.0,28.3,0.8,0.763,2.415966
2021-03-14 08:00:00+00:00,1615708800,2308,208466,42.0,28.0,0.8,0.828,2.413608
2021-03-14 09:00:00+00:00,1615712400,2308,208466,41.6,27.8,0.9,0.7,2.440228
2021-03-14 10:00:00+00:00,1615716000,2308,208466,41.0,27.8,0.9,0.71,2.522864
2021-03-14 11:00:00+00:00,1615719600,2308,208466,41.0,27.8,0.9,0.857,2.563998
2021-03-14 12:00:00+00:00,1615723200,2308,208466,41.0,27.8,0.9,0.854,2.5564
2021-03-14 13:00:00+00:00,1615726800,2308,208466,40.666,27.8,0.9,0.836,2.5684228
2021-03-14 14:00:00+00:00,1615730400,2308,208466,40.0,27.7,0.9,0.819,2.6357880000000002
2021-03-14 15:00:00+00:00,1615734000,2308,208466,39.966,27.2,0.8,0.726,2.5842228
2021-03-14 16:00:00+00:00,1615737600,2308,208466,39.034,27.2,0.8,0.635,2.6218552
2021-03-14 17:00:00+00:00,1615741200,2308,208466,39.0,27.2,0.7,0.618,2.586534
2021-03-14 18:00:00+00:00,1615744800,2308,208466,38.267,27.1,0.8,0.751,2.7133846
2021-03-14 19:00:00+00:00,1615748400,2308,208466,38.0,26.7,0.8,0.65,2.696314
2021-03-14 20:00:00+00:00,1615752000,2308,208466,37.966,26.4,0.7,0.47,2.6292907999999997
2021-03-14 21:00:00+00:00,1615755600,2308,208466,37.767,25.9,0.7,0.522,2.6794566
2021-03-14 22:00:00+00:00,1615759200,2308,208466,37.966,26.1,2.2,3.511,3.9366708
2021-03-14 23:00:00+00:00,1615762800,2308,208466,38.0,26.1,1.9,2.783,3.612004
2021-03-15 00:00:00+00:00,1615766400,2308,208466,38.5,26.1,0.7,0.529,2.5754
2021-03-15 01:00:00+00:00,1615770000,2308,208466,38.966,26.1,0.6,0.332,2.4673728
2021-03-15 02:00:00+00:00,1615773600,2308,208466,38.233,26.6,0.6,0.326,2.5481114000000007
2021-03-15 03:00:00+00:00,1615777200,2308,208466,37.3,26.7,0.6,0.267,2.59107
2021-03-15 04:00:00+00:00,1615780800,2308,208466,37.4,26.4,0.6,0.39,2.630134
2021-03-15 05:00:00+00:00,1615784400,2308,208466,37.367,26.1,0.6,0.345,2.6177826
2021-03-15 06:00:00+00:00,1615788000,2308,208466,38.0,26.1,0.6,0.316,2.5653140000000003
2021-03-15 07:00:00+00:00,1615791600,2308,208466,37.966,26.8,0.7,0.502,2.6248367999999997
2021-03-15 08:00:00+00:00,1615795200,2308,208466,37.0,27.5,0.8,0.711,2.853516
2021-03-15 09:00:00+00:00,1615798800,2308,208466,37.0,27.8,1.0,1.066,2.979276
2021-03-15 10:00:00+00:00,1615802400,2308,208466,37.0,27.8,1.1,1.17,3.081718
2021-03-15 11:00:00+00:00,1615806000,2308,208466,37.0,27.8,1.3,1.634,3.21953
2021-03-15 12:00:00+00:00,1615809600,2308,208466,37.0,27.3,1.3,1.596,3.260926
2021-03-15 13:00:00+00:00,1615813200,2308,208466,37.0,27.2,1.4,1.828,3.397952
2021-03-15 14:00:00+00:00,1615816800,2308,208466,36.6,27.2,1.4,1.804,3.419332
2021-03-15 15:00:00+00:00,1615820400,2308,208466,36.0,27.2,1.4,1.781,3.490178
2021-03-15 16:00:00+00:00,1615824000,2308,208466,36.0,27.2,1.4,1.823,3.479174
2021-03-15 17:00:00+00:00,1615827600,2308,208466,36.0,27.1,1.4,1.672,3.418914
2021-03-15 18:00:00+00:00,1615831200,2308,208466,36.0,26.7,1.4,1.715,3.451402
2021-03-15 19:00:00+00:00,1615834800,2308,208466,36.0,26.7,1.4,1.609,3.428346
2021-03-15 20:00:00+00:00,1615838400,2308,208466,36.0,26.7,1.2,1.37,3.2659059999999998
2021-03-15 21:00:00+00:00,1615842000,2308,208466,35.066,27.1,1.4,1.878,3.5958407999999995
2021-03-15 22:00:00+00:00,1615845600,2308,208466,35.334,27.2,1.5,2.016,3.6335232
2021-03-15 23:00:00+00:00,1615849200,2308,208466,36.0,27.7,1.7,2.428,3.797504
2021-03-16 00:00:00+00:00,1615852800,2308,208466,36.767,27.8,1.5,1.938,3.5238845999999997
2021-03-16 01:00:00+00:00,1615856400,2308,208466,37.567,27.8,1.1,1.074,3.0249826
2021-03-16 02:00:00+00:00,1615860000,2308,208466,37.933,28.1,1.1,1.145,3.0316854
2021-03-16 03:00:00+00:00,1615863600,2308,208466,38.167,27.9,1.0,1.076,2.9541366
2021-03-16 04:00:00+00:00,1615867200,2308,208466,39.1,26.7,1.1,1.246,2.963578
2021-03-16 05:00:00+00:00,1615870800,2308,208466,40.867,26.1,1.2,1.427,2.9108226000000004
2021-03-16 06:00:00+00:00,1615874400,2308,208466,42.367,26.1,1.4,1.67,2.9224786
2021-03-16 07:00:00+00:00,1615878000,2308,208466,43.5,26.6,1.6,2.134,3.0511820000000003
2021-03-16 08:00:00+00:00,1615881600,2308,208466,43.0,27.1,1.7,2.383,3.2009160000000003
2021-03-16 09:00:00+00:00,1615885200,2308,208466,43.0,27.2,1.8,2.509,3.238906
2021-03-16 10:00:00+00:00,1615888800,2308,208466,43.0,27.2,1.9,2.766,3.327462
2021-03-16 11:00:00+00:00,1615892400,2308,208466,43.0,27.2,1.9,2.657,3.264844
2021-03-16 12:00:00+00:00,1615896000,2308,208466,43.0,27.2,1.8,2.6,3.229474
2021-03-16 13:00:00+00:00,1615899600,2308,208466,43.0,27.2,1.7,2.358,3.1660700000000004
2021-03-16 14:00:00+00:00,1615903200,2308,208466,42.767,27.2,1.6,2.23,3.0585606
2021-03-16 15:00:00+00:00,1615906800,2308,208466,42.0,27.2,1.6,2.06,3.0431939999999997
2021-03-16 16:00:00+00:00,1615910400,2308,208466,42.0,27.2,1.5,1.92,3.019876
2021-03-16 17:00:00+00:00,1615914000,2308,208466,42.0,27.2,1.4,1.843,2.926342
2021-03-16 18:00:00+00:00,1615917600,2308,208466,42.0,27.2,1.4,1.782,2.9114079999999998
2021-03-16 19:00:00+00:00,1615921200,2308,208466,42.0,27.2,1.3,1.686,2.830974
2021-03-16 20:00:00+00:00,1615924800,2308,208466,42.5,26.6,1.0,0.918,2.4574920000000002
2021-03-16 21:00:00+00:00,1615928400,2308,208466,42.0,26.1,0.7,0.448,2.26715
2021-03-16 22:00:00+00:00,1615932000,2308,208466,42.367,26.1,0.7,0.448,2.2334186000000003
2021-03-16 23:00:00+00:00,1615935600,2308,208466,43.233,26.1,0.7,0.574,2.1763234000000002
2021-03-17 00:00:00+00:00,1615939200,2308,208466,42.467,26.1,0.7,0.615,2.2622646
2021-03-17 01:00:00+00:00,1615942800,2308,208466,42.0,26.1,0.7,0.589,2.2999
2021-03-17 02:00:00+00:00,1615946400,2308,208466,42.666,25.9,0.6,0.362,2.1657248000000004
2021-03-17 03:00:00+00:00,1615950000,2308,208466,42.966,26.0,0.5,0.324,2.1113068
2021-03-17 04:00:00+00:00,1615953600,2308,208466,42.6,26.1,0.5,0.218,2.116918
2021-03-17 05:00:00+00:00,1615957200,2308,208466,43.0,26.1,0.5,0.174,2.076674
2021-03-17 06:00:00+00:00,1615960800,2308,208466,43.433,26.1,0.6,0.23,2.0579514000000003
2021-03-17 07:00:00+00:00,1615964400,2308,208466,44.3,26.4,0.7,0.386,2.0453100000000006
2021-03-17 08:00:00+00:00,1615968000,2308,208466,44.0,27.1,0.8,0.769,2.2089820000000002
2021-03-17 09:00:00+00:00,1615971600,2308,208466,44.0,27.2,0.8,0.774,2.2338720000000003
2021-03-17 10:00:00+00:00,1615975200,2308,208466,44.0,27.2,1.0,1.074,2.3724700000000003
2021-03-17 11:00:00+00:00,1615978800,2308,208466,43.966,27.2,1.0,1.156,2.4188928
2021-03-17 12:00:00+00:00,1615982400,2308,208466,44.0,27.2,1.0,1.078,2.383998
2021-03-17 13:00:00+00:00,1615986000,2308,208466,44.0,27.2,0.9,0.898,2.305136
2021-03-17 14:00:00+00:00,1615989600,2308,208466,44.0,27.2,0.9,0.888,2.28208
2021-03-17 15:00:00+00:00,1615993200,2308,208466,44.0,27.2,0.9,0.758,2.234134
2021-03-17 16:00:00+00:00,1615996800,2308,208466,44.0,27.2,0.8,0.779,2.2312520000000005
2021-03-17 17:00:00+00:00,1616000400,2308,208466,44.0,27.2,0.8,0.766,2.228108
2021-03-17 18:00:00+00:00,1616004000,2308,208466,44.0,27.2,0.9,0.812,2.2372780000000003
2021-03-17 19:00:00+00:00,1616007600,2308,208466,44.0,27.2,0.9,0.825,2.269242
2021-03-17 20:00:00+00:00,1616011200,2308,208466,43.867,27.5,1.1,1.402,2.4538886000000004
2021-03-17 21:00:00+00:00,1616014800,2308,208466,41.834,27.8,1.1,1.218,2.6181292
2021-03-17 22:00:00+00:00,1616018400,2308,208466,42.767,27.8,0.7,0.63,2.2463605999999996
2021-03-17 23:00:00+00:00,1616022000,2308,208466,43.133,27.8,0.7,0.521,2.1783933999999996
2021-03-18 00:00:00+00:00,1616025600,2308,208466,44.334,27.9,0.8,0.744,2.1490131999999997
2021-03-18 01:00:00+00:00,1616029200,2308,208466,45.034,28.3,0.7,0.774,2.0653552000000004
2021-03-18 02:00:00+00:00,1616032800,2308,208466,45.267,28.3,0.9,1.003,2.1893705999999997
2021-03-18 03:00:00+00:00,1616036400,2308,208466,44.367,28.5,2.8,4.752,3.8926606000000006
2021-03-18 04:00:00+00:00,1616040000,2308,208466,45.733,28.3,2.3,3.794,3.3861034000000005
2021-03-18 05:00:00+00:00,1616043600,2308,208466,46.9,28.3,1.2,1.497,2.3449280000000003
2021-03-18 06:00:00+00:00,1616047200,2308,208466,46.2,28.2,0.8,0.71,2.041612
2021-03-18 07:00:00+00:00,1616050800,2308,208466,45.767,27.8,0.8,0.606,2.0461866
2021-03-18 08:00:00+00:00,1616054400,2308,208466,45.0,27.8,0.9,0.871,2.229154
2021-03-18 09:00:00+00:00,1616058000,2308,208466,45.0,27.8,0.9,0.741,2.176754
2021-03-18 10:00:00+00:00,1616061600,2308,208466,45.466,27.8,0.9,0.804,2.1622608
2021-03-18 11:00:00+00:00,1616065200,2308,208466,46.966,27.8,1.1,1.14,2.1891127999999997
2021-03-18 12:00:00+00:00,1616068800,2308,208466,47.0,27.8,1.1,1.19,2.200068
2021-03-18 13:00:00+00:00,1616072400,2308,208466,46.433,27.8,1.2,1.348,2.2743574
2021-03-18 14:00:00+00:00,1616076000,2308,208466,46.0,27.8,1.2,1.592,2.3845180000000004
2021-03-18 15:00:00+00:00,1616079600,2308,208466,46.0,27.8,1.2,1.548,2.336834
2021-03-18 16:00:00+00:00,1616083200,2308,208466,46.0,27.8,1.2,1.414,2.3336900000000003
2021-03-18 17:00:00+00:00,1616086800,2308,208466,46.0,27.8,1.1,1.327,2.296748
2021-03-18 18:00:00+00:00,1616090400,2308,208466,46.0,27.8,1.1,1.245,2.260854
2021-03-18 19:00:00+00:00,1616094000,2308,208466,46.0,27.8,1.1,1.418,2.301202
2021-03-18 20:00:00+00:00,1616097600,2308,208466,45.034,27.8,1.1,1.214,2.3671792000000003
2021-03-18 21:00:00+00:00,1616101200,2308,208466,43.867,27.1,1.2,1.394,2.6095166000000005
2021-03-18 22:00:00+00:00,1616104800,2308,208466,46.0,26.7,1.2,1.264,2.338406
2021-03-18 23:00:00+00:00,1616108400,2308,208466,45.666,26.7,1.8,2.507,2.9834208
2021-03-19 00:00:00+00:00,1616112000,2308,208466,45.433,26.6,2.2,3.38,3.2767714000000003
2021-03-19 01:00:00+00:00,1616115600,2308,208466,44.4,25.5,1.0,1.07,2.317816
2021-03-19 02:00:00+00:00,1616119200,2308,208466,46.166,26.2,0.9,0.876,2.0733628
2021-03-19 03:00:00+00:00,1616122800,2308,208466,46.067,27.2,0.8,0.742,2.0077506
2021-03-19 04:00:00+00:00,1616126400,2308,208466,46.0,27.8,0.7,0.534,1.9173720000000003
2021-03-19 05:00:00+00:00,1616130000,2308,208466,44.234,27.8,0.6,0.33,2.0237512
2021-03-19 06:00:00+00:00,1616133600,2308,208466,43.733,27.8,0.6,0.406,2.0690334000000004
2021-03-19 07:00:00+00:00,1616137200,2308,208466,45.0,27.8,0.7,0.605,2.030296
2021-03-19 08:00:00+00:00,1616140800,2308,208466,45.0,27.8,0.9,0.946,2.170728
2021-03-19 09:00:00+00:00,1616144400,2308,208466,45.0,27.8,1.0,1.06,2.2611179999999997
2021-03-19 10:00:00+00:00,1616148000,2308,208466,45.166,27.8,1.0,1.235,2.2882048000000004
2021-03-19 11:00:00+00:00,1616151600,2308,208466,46.0,27.8,1.1,1.28,2.279456
2021-03-19 12:00:00+00:00,1616155200,2308,208466,46.0,27.8,1.2,1.536,2.3625100000000003
2021-03-19 13:00:00+00:00,1616158800,2308,208466,46.0,27.8,1.2,1.611,2.377968
2021-03-19 14:00:00+00:00,1616162400,2308,208466,46.0,27.8,1.3,1.964,2.485126
2021-03-19 15:00:00+00:00,1616166000,2308,208466,46.1,27.8,1.4,1.987,2.578162
2021-03-19 16:00:00+00:00,1616169600,2308,208466,47.0,27.8,1.5,2.242,2.532808
2021-03-19 17:00:00+00:00,1616173200,2308,208466,47.0,27.8,1.5,2.233,2.5828499999999996
2021-03-19 18:00:00+00:00,1616176800,2308,208466,47.0,27.8,1.8,2.704,2.760748
2021-03-19 19:00:00+00:00,1616180400,2308,208466,47.0,27.8,1.8,2.751,2.7845899999999997
2021-03-19 20:00:00+00:00,1616184000,2308,208466,47.0,27.8,1.8,2.788,2.8149819999999997
2021-03-19 21:00:00+00:00,1616187600,2308,208466,47.966,27.8,1.7,2.59,2.6295328
2021-03-19 22:00:00+00:00,1616191200,2308,208466,48.0,27.8,1.6,2.412,2.539094
2021-03-19 23:00:00+00:00,1616194800,2308,208466,48.0,27.8,1.9,2.964,2.797688
2021-03-20 00:00:00+00:00,1616198400,2308,208466,48.0,27.8,2.0,3.288,2.931308
2021-03-20 01:00:00+00:00,1616202000,2308,208466,48.0,27.8,1.7,2.414,2.615074
2021-03-20 02:00:00+00:00,1616205600,2308,208466,48.2,27.8,1.5,2.114,2.423604
2021-03-20 03:00:00+00:00,1616209200,2308,208466,48.267,27.8,1.4,2.022,2.3261285999999997
2021-03-20 04:00:00+00:00,1616212800,2308,208466,48.2,27.8,1.2,1.412,2.09951
2021-03-20 05:00:00+00:00,1616216400,2308,208466,48.533,27.8,1.0,1.029,1.9274913999999996
2021-03-20 06:00:00+00:00,1616220000,2308,208466,48.933,27.8,1.0,1.232,1.9383374000000004
2021-03-20 07:00:00+00:00,1616223600,2308,208466,49.0,27.8,1.2,1.77,2.12618
2021-03-20 08:00:00+00:00,1616227200,2308,208466,49.0,27.8,1.5,2.295,2.3116760000000003
2021-03-20 09:00:00+00:00,1616230800,2308,208466,49.0,27.8,1.6,2.52,2.397088
2021-03-20 10:00:00+00:00,1616234400,2308,208466,49.0,27.8,1.7,2.912,2.569484
2021-03-20 11:00:00+00:00,1616238000,2308,208466,49.0,27.8,2.1,3.599,2.8817880000000002
2021-03-20 12:00:00+00:00,1616241600,2308,208466,49.0,27.8,2.3,4.233,3.1579360000000003
2021-03-20 13:00:00+00:00,1616245200,2308,208466,49.0,27.8,2.6,4.492,3.3680600000000003
2021-03-20 14:00:00+00:00,1616248800,2308,208466,49.0,27.8,2.8,4.842,3.5184480000000002
2021-03-20 15:00:00+00:00,1616252400,2308,208466,49.0,27.8,2.9,5.284,3.703682
2021-03-20 16:00:00+00:00,1616256000,2308,208466,49.0,27.8,3.0,5.236,3.750842
2021-03-20 17:00:00+00:00,1616259600,2308,208466,49.0,27.8,3.0,5.355,3.7898800000000006
2021-03-20 18:00:00+00:00,1616263200,2308,208466,49.0,27.8,3.1,5.286,3.8218440000000005
2021-03-20 19:00:00+00:00,1616266800,2308,208466,49.0,27.8,3.1,5.484,3.8933700000000004
2021-03-20 20:00:00+00:00,1616270400,2308,208466,49.0,27.8,3.2,5.515,3.9428880000000004
2021-03-20 21:00:00+00:00,1616274000,2308,208466,49.0,27.8,3.0,5.12,3.8131980000000003
2021-03-20 22:00:00+00:00,1616277600,2308,208466,49.0,27.8,3.0,5.138,3.7288340000000004
2021-03-20 23:00:00+00:00,1616281200,2308,208466,49.0,27.8,2.7,4.834,3.4951300000000005
2021-03-21 00:00:00+00:00,1616284800,2308,208466,49.0,27.8,2.4,4.046,3.1524340000000004
2021-03-21 01:00:00+00:00,1616288400,2308,208466,49.0,27.8,2.0,3.208,2.8210040000000003
2021-03-21 02:00:00+00:00,1616292000,2308,208466,49.0,27.8,1.8,2.85,2.6229320000000005
2021-03-21 03:00:00+00:00,1616295600,2308,208466,49.0,27.8,1.6,2.356,2.4159520000000003
2021-03-21 04:00:00+00:00,1616299200,2308,208466,48.166,27.8,1.4,1.89,2.2798148000000005
2021-03-21 05:00:00+00:00,1616302800,2308,208466,48.0,27.8,1.2,1.588,2.1777960000000003
2021-03-21 06:00:00+00:00,1616306400,2308,208466,48.0,27.8,1.2,1.415,2.1366620000000003
2021-03-21 07:00:00+00:00,1616310000,2308,208466,48.0,27.8,1.2,1.437,2.150024
2021-03-21 08:00:00+00:00,1616313600,2308,208466,48.0,27.8,1.3,1.746,2.304342
2021-03-21 09:00:00+00:00,1616317200,2308,208466,48.0,27.8,1.4,1.842,2.398662
2021-03-21 10:00:00+00:00,1616320800,2308,208466,48.0,27.2,1.5,2.045,2.48748
2021-03-21 11:00:00+00:00,1616324400,2308,208466,48.0,27.2,1.6,2.413,2.605118
2021-03-21 12:00:00+00:00,1616328000,2308,208466,48.0,27.2,1.6,2.318,2.580228
2021-03-21 13:00:00+00:00,1616331600,2308,208466,48.0,27.2,1.6,2.346,2.622934
2021-03-21 14:00:00+00:00,1616335200,2308,208466,48.0,27.3,1.7,2.528,2.668784
2021-03-21 15:00:00+00:00,1616338800,2308,208466,48.0,27.3,1.8,2.794,2.79533
2021-03-21 16:00:00+00:00,1616342400,2308,208466,48.0,27.2,1.9,3.017,2.914802
2021-03-21 17:00:00+00:00,1616346000,2308,208466,48.153,27.2,2.0,3.088,2.9770694
2021-03-21 18:00:00+00:00,1616349600,2308,208466,48.8,27.2,2.0,2.997,2.8888100000000003
2021-03-21 19:00:00+00:00,1616353200,2308,208466,49.0,27.2,1.9,2.773,2.8013540000000003
2021-03-21 20:00:00+00:00,1616356800,2308,208466,47.466,27.2,1.4,1.724,2.4454787999999996
2021-03-21 21:00:00+00:00,1616360400,2308,208466,48.166,26.7,0.9,0.76,1.9263768000000003
2021-03-21 22:00:00+00:00,1616364000,2308,208466,48.167,26.6,0.8,0.54,1.8005306
2021-03-21 23:00:00+00:00,1616367600,2308,208466,48.067,26.7,0.7,0.456,1.7585845999999998
2021-03-22 00:00:00+00:00,1616371200,2308,208466,47.767,26.5,0.7,0.492,1.8033085999999998
2021-03-22 01:00:00+00:00,1616374800,2308,208466,47.933,26.7,1.0,1.07,2.0203454
2021-03-22 02:00:00+00:00,1616378400,2308,208466,47.966,26.7,1.0,0.972,2.0140947999999996
2021-03-22 03:00:00+00:00,1616382000,2308,208466,47.4,26.6,0.9,0.942,2.0479500000000006
2021-03-22 04:00:00+00:00,1616385600,2308,208466,48.5,26.6,0.8,0.899,1.8766260000000003
2021-03-22 05:00:00+00:00,1616389200,2308,208466,48.367,27.5,1.1,1.206,2.0300946
2021-03-22 06:00:00+00:00,1616392800,2308,208466,47.733,27.8,1.1,1.227,2.1211634000000004
2021-03-22 07:00:00+00:00,1616396400,2308,208466,47.0,27.8,1.4,1.691,2.4374399999999996
2021-03-22 08:00:00+00:00,1616400000,2308,208466,47.0,27.8,1.4,1.898,2.521542
2021-03-22 09:00:00+00:00,1616403600,2308,208466,47.0,27.8,1.6,2.12,2.6606639999999997
2021-03-22 10:00:00+00:00,1616407200,2308,208466,47.0,27.8,1.8,2.677,2.862142
2021-03-22 11:00:00+00:00,1616410800,2308,208466,47.0,27.8,1.7,2.434,2.796904
2021-03-22 12:00:00+00:00,1616414400,2308,208466,47.0,27.8,1.7,2.354,2.740312
2021-03-22 13:00:00+00:00,1616418000,2308,208466,47.0,27.6,1.5,1.98,2.56451
2021-03-22 14:00:00+00:00,1616421600,2308,208466,47.0,27.2,1.4,1.702,2.42303
2021-03-22 15:00:00+00:00,1616425200,2308,208466,47.0,27.2,1.3,1.562,2.366962
2021-03-22 16:00:00+00:00,1616428800,2308,208466,47.034,27.2,1.2,1.225,2.2479652000000003
2021-03-22 17:00:00+00:00,1616432400,2308,208466,47.533,27.2,1.1,1.096,2.1287093999999995
2021-03-22 18:00:00+00:00,1616436000,2308,208466,48.0,27.2,1.0,1.029,2.0588480000000002
2021-03-22 19:00:00+00:00,1616439600,2308,208466,48.0,27.2,1.0,0.946,2.012474
2021-03-22 20:00:00+00:00,1616443200,2308,208466,45.6,26.9,0.7,0.418,1.985388
2021-03-22 21:00:00+00:00,1616446800,2308,208466,45.334,26.4,0.6,0.192,1.9103291999999996
2021-03-22 22:00:00+00:00,1616450400,2308,208466,46.334,26.6,0.5,0.15,1.7811611999999997
2021-03-22 23:00:00+00:00,1616454000,2308,208466,47.433,27.2,0.4,0.128,1.6811873999999998
2021-03-23 00:00:00+00:00,1616457600,2308,208466,47.1,27.6,0.4,0.19,1.7051760000000007
2021-03-23 01:00:00+00:00,1616461200,2308,208466,47.633,27.8,0.5,0.185,1.6752133999999996
2021-03-23 02:00:00+00:00,1616464800,2308,208466,48.0,27.8,0.5,0.268,1.673184
2021-03-23 03:00:00+00:00,1616468400,2308,208466,47.9,27.8,1.0,0.845,1.9880820000000003
2021-03-23 04:00:00+00:00,1616472000,2308,208466,47.1,27.8,1.2,1.25,2.28472
