datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2024-05-04 00:00:00+00:00,1714780800,182853,67.656,14.0,1.0,1.17,0.4666807999999998
2024-05-05 00:00:00+00:00,1714867200,182853,61.436,13.8,0.4,0.417,0.6082728
2024-05-06 00:00:00+00:00,1714953600,182853,60.853,13.7,0.7,1.126,0.9543254000000001
2024-05-07 00:00:00+00:00,1715040000,182853,59.481,14.7,1.4,2.107,1.6049758
2024-05-08 00:00:00+00:00,1715126400,182853,59.661,15.8,2.0,2.826,1.9174837999999994
2024-05-09 00:00:00+00:00,1715212800,182853,55.791,16.9,2.0,3.141,2.3524718
2024-05-10 00:00:00+00:00,1715299200,182853,58.862,16.2,2.2,3.14,2.1946476
2024-05-11 00:00:00+00:00,1715385600,182853,67.156,15.1,1.3,1.671,0.7675887999999995
2024-05-12 00:00:00+00:00,1715472000,182853,58.521,16.3,0.9,1.068,1.1799717999999997
2024-05-13 00:00:00+00:00,1715558400,182853,52.721,16.6,4.0,7.198,4.7668158
2024-05-14 00:00:00+00:00,1715644800,182853,54.312,15.3,10.1,21.372,11.500359600000001
2024-05-15 00:00:00+00:00,1715731200,182853,52.214,16.8,17.7,31.166,20.980833809099998
2024-05-16 00:00:00+00:00,1715817600,182853,52.496,17.6,12.6,23.556,13.057026800000001
2024-05-17 00:00:00+00:00,1715904000,182853,48.137,15.1,8.5,16.983,9.8645946
2024-05-18 00:00:00+00:00,1715990400,182853,48.526,9.8,2.1,4.486,3.4956408
2024-05-19 00:00:00+00:00,1716076800,182853,46.984,11.7,2.2,4.316,3.5198311999999996
2024-05-20 00:00:00+00:00,1716163200,182853,47.063,13.3,1.7,2.812,3.0118153999999997
2024-05-21 00:00:00+00:00,1716249600,182853,48.708,14.1,2.5,4.733,3.746930400000001
2024-05-22 00:00:00+00:00,1716336000,182853,48.0,13.5,2.4,4.397,3.6533800000000003
2024-05-23 00:00:00+00:00,1716422400,182853,47.726,14.9,3.9,7.328,5.1483908000000005
2024-05-24 00:00:00+00:00,1716508800,182853,50.577,15.1,8.1,15.955,9.2578606
2024-05-25 00:00:00+00:00,1716595200,182853,53.389,15.0,7.5,14.386,8.1817822
2024-05-26 00:00:00+00:00,1716681600,182853,51.689,14.7,8.3,16.532,9.5649622
2024-05-27 00:00:00+00:00,1716768000,182853,50.799,13.8,10.7,22.308,12.6580862
2024-05-28 00:00:00+00:00,1716854400,182853,45.89,15.7,9.2,16.971,11.010656
2024-05-29 00:00:00+00:00,1716940800,182853,48.459,16.2,11.5,21.81,13.284758199999999
