datetime_utc,HUMID_DSI,TEMP_DSI,PM2.5_DSI,PM10_DSI
2021-06-14 02:00:00,41.666666666666664,17.88833333333333,3.4272645075509565,2.948999999999951
2021-06-14 03:00:00,44.86666666666666,17.0,2.896335718765617,2.5761666666665684
2021-06-14 04:00:00,45.43333333333332,17.259999999999998,2.2837255778594865,2.146166666666567
2021-06-14 05:00:00,49.166666666666664,15.331666666666663,2.447088282101069,2.289333333333291
2021-06-14 06:00:00,50.533333333333324,15.243333333333332,3.2230611272489136,2.8824999999999026
2021-06-14 07:00:00,57.166666666666664,13.294999999999996,10.288498085699516,8.299833333333277
2021-06-14 08:00:00,63.800000000000004,11.259999999999998,13.188186085988585,10.699333333333293
2021-06-14 09:00:00,69.23333333333333,9.68333333333333,14.372565691740384,11.803666666666613
2021-06-14 10:00:00,74.76666666666667,8.498333333333335,26.37972445350049,20.929166666666568
2021-06-14 11:00:00,71.56666666666666,9.591666666666665,33.56768344013248,27.00116666666659
2021-06-14 12:00:00,72.8,8.926666666666666,34.46617831346145,28.39116666666662
2021-06-14 13:00:00,73.66666666666667,8.871666666666663,42.14422541281818,34.63216666666662
2021-06-14 14:00:00,73.76666666666665,8.628333333333332,32.01573774983692,26.274833333333277
2021-06-14 15:00:00,71.7,9.054999999999996,27.19653797470867,22.089333333333258
2021-06-14 16:00:00,71.63333333333333,8.89,38.3868832152606,31.350833333333252
2021-06-14 17:00:00,71.60000000000001,8.908333333333333,42.06254406069739,34.02183333333323
2021-06-14 18:00:00,71.8,8.89,39.36705944071049,31.973666666666624
2021-06-14 19:00:00,72.16666666666666,8.516666666666664,26.093839721077657,21.41466666666657
2021-06-14 20:00:00,79.7,0.9999999999999962,10.533542142062018,9.999166666666586
2021-06-14 21:00:00,70.63333333333333,9.091666666666663,17.4764570723315,14.299499999999897
2021-06-14 22:00:00,71.36666666666665,4.518333333333327,15.189379212948559,12.993499999999909
2021-06-14 23:00:00,56.96666666666666,13.221666666666664,16.823006255364906,13.34799999999995
2021-06-15 00:00:00,58.23333333333334,12.703333333333333,19.069243438687387,14.641999999999934
2021-06-15 01:00:00,54.83333333333333,14.035000000000002,13.351548790230167,10.387999999999952
2021-06-15 02:00:00,49.89999999999999,16.461666666666666,6.571996564202401,5.5041666666666025
2021-06-15 03:00:00,49.46666666666666,16.814999999999998,4.407440733000714,3.7948333333332753
2021-06-15 04:00:00,51.33333333333333,16.50333333333333,4.529962761181967,4.045499999999926
2021-06-15 05:00:00,55.86666666666667,15.166666666666664,1.7936374651346085,1.8254999999999444
2021-06-15 06:00:00,63.53333333333333,13.201666666666666,3.835671268155044,3.271333333333268
2021-06-15 07:00:00,65.46666666666667,12.52,6.7353592684439825,5.82949999999994
2021-06-15 08:00:00,70.6,11.076666666666668,4.244078028759132,3.852666666666632
2021-06-15 09:00:00,74.63333333333333,9.999999999999996,5.550979662692184,4.833833333333262
2021-06-15 10:00:00,79.66666666666666,5.539999999999996,21.07043656564749,17.67783333333326
2021-06-15 11:00:00,78.86666666666666,8.796666666666665,15.107697860827766,12.30433333333325
2021-06-15 12:00:00,79.53333333333332,7.944999999999999,37.57006969405243,31.15849999999994
2021-06-15 13:00:00,81.73333333333333,3.4616666666666633,19.681853579593515,16.680499999999963
2021-06-15 14:00:00,82.83333333333333,2.7799999999999976,18.579155325962507,16.044999999999924
2021-06-15 15:00:00,84.26666666666667,2.2199999999999998,29.483615834091605,25.759499999999903
2021-06-15 16:00:00,84.53333333333332,2.2199999999999998,35.037947778307114,30.22483333333328
2021-06-15 17:00:00,80.53333333333332,6.48333333333333,60.1958042315188,48.793999999999926
2021-06-15 18:00:00,80.46666666666667,5.613333333333332,35.4463545389112,29.856666666666612
2021-06-15 19:00:00,83.39999999999999,0.7233333333333309,19.150924790808176,17.185666666666556
2021-06-15 20:00:00,81.19999999999999,4.999999999999996,31.56649031317237,26.774999999999935
2021-06-15 21:00:00,80.5,5.204999999999996,28.748483665004223,24.96733333333328
2021-06-15 22:00:00,69.86666666666667,9.465,29.932863270756023,23.715499999999963
2021-06-15 23:00:00,55.43333333333333,14.166666666666666,21.11127724170782,16.4613333333333
2021-06-16 00:00:00,46.36666666666665,16.776666666666667,24.296849974419725,18.520499999999956
2021-06-16 01:00:00,40.699999999999996,19.313333333333333,14.985175832646515,11.56716666666664
2021-06-16 02:00:00,43.56666666666666,15.48333333333333,1.8344781411950697,1.74833333333329
2021-06-16 03:00:00,33.49999999999999,21.11,4.121556000577879,3.403666666666627
2021-06-16 04:00:00,37.1,20.09333333333333,3.794830592094583,3.429666666666628
2021-06-16 05:00:00,48.06666666666666,17.203333333333333,4.407440733000714,3.7723333333332736
2021-06-16 06:00:00,59.36666666666665,14.14833333333333,5.7551830429942274,4.8874999999999575
2021-06-16 07:00:00,64.89999999999999,12.166666666666666,5.714342366933765,4.897499999999974
2021-06-16 08:00:00,64.19999999999999,12.481666666666664,5.142572902088096,4.607833333333287
2021-06-16 09:00:00,66.16666666666666,11.871666666666664,5.183413578148427,4.594166666666586
2021-06-16 10:00:00,72.26666666666667,10.369999999999997,6.612837240262861,5.831666666666613
2021-06-16 11:00:00,75.93333333333334,10.166666666666664,9.226640508128966,7.526999999999945
2021-06-16 12:00:00,79.29999999999998,9.77833333333333,22.05061279109725,18.08733333333325
2021-06-16 13:00:00,81.89999999999999,9.311666666666664,25.236185523809024,20.59349999999992
2021-06-16 14:00:00,73.5,4.554999999999998,14.372565691740384,12.057499999999965
2021-06-16 15:00:00,73.36666666666666,4.439999999999998,6.081908451477522,5.21566666666663
2021-06-16 16:00:00,71.49999999999999,4.851666666666662,2.3654069299802774,2.3178333333332586
2021-06-16 17:00:00,72.43333333333334,4.646666666666663,1.916159493315861,1.952333333333242
2021-06-16 18:00:00,74.23333333333332,4.239999999999997,1.6302747608930264,1.709666666666621
2021-06-16 19:00:00,69.86666666666667,4.999999999999996,0.9768239439264339,1.1663333333332626
2021-06-16 20:00:00,70.23333333333333,4.589999999999999,1.0585052960472257,1.3449999999999516
2021-06-16 21:00:00,67.53333333333333,5.481666666666666,1.548593408772104,1.6839999999999145
2021-06-16 22:00:00,61.03333333333333,8.034999999999998,2.1612035496782345,2.120833333333229
2021-06-16 23:00:00,39.69999999999998,15.203333333333333,1.3035493524097301,1.4053333333332756
2021-06-17 00:00:00,38.43333333333333,15.906666666666666,1.4669120566513123,1.3831666666665678
2021-06-17 01:00:00,35.23333333333333,16.869999999999997,0.40505447908063363,0.6686666666665713
2021-06-17 02:00:00,33.73333333333332,17.07333333333333,0.36421380302030393,0.6539999999999138
2021-06-17 03:00:00,31.166666666666654,16.778333333333332,-0.2483963378858267,0.2336666666665608
2021-06-17 04:00:00,31.89999999999999,16.46333333333333,-0.08503363364424477,0.3636666666666376
2021-06-17 05:00:00,33.26666666666666,15.834999999999997,0.3233731269598423,0.6213333333332848
2021-06-17 06:00:00,35.76666666666666,14.184999999999999,1.2218680002889393,1.2499999999999356
2021-06-17 07:00:00,43.89999999999999,11.241666666666665,4.8566881696652615,4.2438333333332805
2021-06-17 08:00:00,54.86666666666666,8.516666666666667,14.127521635378011,11.532999999999928
2021-06-17 09:00:00,53.900000000000006,8.461666666666664,6.939562648746026,5.862499999999938
2021-06-17 10:00:00,54.56666666666666,8.201666666666666,5.101732226027636,4.711666666666605
2021-06-17 11:00:00,60.23333333333332,6.723333333333329,6.122749127537984,5.374999999999947
2021-06-17 12:00:00,57.86666666666666,7.22,4.815847493604801,4.353833333333248
2021-06-17 13:00:00,60.166666666666664,6.186666666666666,3.917352620275835,3.522166666666602
2021-06-17 14:00:00,61.36666666666666,5.559999999999999,2.4062476060407385,2.529666666666629
2021-06-17 15:00:00,61.93333333333333,5.651666666666665,1.8344781411950697,1.9874999999999126
2021-06-17 16:00:00,65.33333333333333,5.01833333333333,5.796023719054688,5.389333333333235
2021-06-17 17:00:00,69.6,3.9816666666666647,7.225447381168992,6.69666666666655
2021-06-17 18:00:00,73.06666666666666,2.8166666666666638,9.635047268733054,8.244666666666571
2021-06-17 19:00:00,73.59999999999998,2.7799999999999976,8.695711719343628,7.519499999999969
2021-06-17 20:00:00,78.03333333333333,2.9266666666666623,3.3864238314904953,3.2468333333332775
2021-06-17 21:00:00,74.33333333333334,2.4999999999999964,7.838057522075122,6.663999999999921
2021-06-17 22:00:00,58.96666666666667,9.999999999999996,8.777393071464418,7.585833333333257
2021-06-17 23:00:00,41.26666666666666,15.833333333333332,4.407440733000714,3.765999999999939
2021-06-18 00:00:00,35.3,18.463333333333328,1.507752732711774,1.4774999999999208
2021-06-18 01:00:00,33.4,17.703333333333333,3.1822204511884515,2.7151666666665566
2021-06-18 02:00:00,33.36666666666666,18.294999999999995,4.652484789363218,3.953666666666614
2021-06-18 03:00:00,33.533333333333324,18.183333333333334,1.9570001693761907,1.8014999999999324
2021-06-18 04:00:00,33.2,17.591666666666665,0.4458951551410948,0.7319999999999152
2021-06-18 05:00:00,35.99999999999999,15.981666666666666,0.24169177483905124,0.6166666666665703
2021-06-18 06:00:00,39.36666666666666,14.26,1.1401866481680165,1.2069999999999206
2021-06-18 07:00:00,46.099999999999994,11.464999999999996,4.244078028759132,3.6491666666665843
2021-06-18 08:00:00,48.29999999999999,10.29833333333333,6.081908451477522,5.168499999999954
2021-06-18 09:00:00,50.9,9.183333333333332,6.939562648746026,5.880333333333299
2021-06-18 10:00:00,52.93333333333332,8.405,8.123942254497956,6.6269999999999465
2021-06-18 11:00:00,54.76666666666666,7.831666666666664,5.428457634510931,4.769166666666592
2021-06-18 12:00:00,73.89999999999999,8.293333333333331,4.693325465423548,4.16233333333328
2021-06-18 13:00:00,68.51666666666667,8.330000000000002,0.48673583120155595,0.8579166666665982
2021-06-18 14:00:00,66.13333333333333,7.963333333333332,-0.330077690006618,0.27249999999991437
2021-06-18 15:00:00,61.8,6.52,19.273446818989427,15.488666666666603
2021-06-18 16:00:00,61.7,6.670000000000001,23.88844321381564,19.309499999999954
2021-06-18 17:00:00,59.1,8.330000000000002,-0.04419295758378339,0.5336666666665603
2021-06-18 18:00:00,62.166666666666664,6.369999999999996,32.42414451044101,26.235833333333236
2021-06-18 19:00:00,62.466666666666654,6.109999999999998,23.88844321381564,19.672333333333246
2021-06-18 20:00:00,61.56666666666667,6.109999999999998,14.413406367800846,11.7659999999999
2021-06-18 21:00:00,61.4,6.146666666666664,16.128714762337985,13.230833333333226
2021-06-18 22:00:00,59.96666666666667,7.204999999999997,17.435616396271037,14.040999999999903
2021-06-18 23:00:00,56.26666666666665,8.741666666666665,17.108890987787873,13.575499999999938
2021-06-19 00:00:00,47.099999999999994,12.83333333333333,13.269867438109376,10.684333333333267
2021-06-19 01:00:00,41.733333333333334,16.166666666666664,8.777393071464418,7.013166666666585
2021-06-19 02:00:00,39.23333333333332,18.64833333333333,3.7539899160342522,3.1469999999999367
2021-06-19 03:00:00,44.49999999999999,17.036666666666665,3.1005390990676607,2.7619999999999387
2021-06-19 04:00:00,45.599999999999994,16.926666666666662,2.773813690584365,2.4771666666665753
2021-06-19 05:00:00,48.233333333333334,15.538333333333334,1.9978408454366519,1.906166666666597
2021-06-19 06:00:00,50.66666666666666,14.961666666666666,3.876511944215505,3.3244999999999845
2021-06-19 07:00:00,54.8,13.943333333333333,7.715535493893871,6.3111666666665736
2021-06-19 08:00:00,62.96666666666666,11.703333333333331,13.106504733867792,10.39266666666659
2021-06-19 09:00:00,69.39999999999999,9.81333333333333,15.148538536888228,12.069833333333268
2021-06-19 10:00:00,74.33333333333334,8.516666666666667,21.438002650191116,17.073833333333283
2021-06-19 11:00:00,61.59999999999999,9.739999999999998,1.9978408454366519,2.3918333333332824
2021-06-19 12:00:00,62.96666666666666,9.815,0.8543019157451819,1.6499999999998853
2021-06-19 13:00:00,71.56666666666666,8.405,1.3443900284701913,1.792999999999925
2021-06-19 14:00:00,72.06666666666668,8.330000000000002,1.3443900284700603,1.756999999999907
2021-06-19 15:00:00,72.49999999999999,8.330000000000002,-0.04419295758378339,0.6826666666665656
2021-06-19 16:00:00,68.19999999999999,9.128333333333329,-0.5342810703086616,0.6129999999999618
2021-06-19 17:00:00,68.86666666666666,8.89,-0.12587430970457447,0.6546666666665767
2021-06-19 18:00:00,66.53333333333333,8.89,0.11916974665779878,0.8569999999999088
2021-06-19 19:00:00,63.56666666666666,9.274999999999997,-0.2892370139462881,0.8878333333333082
2021-06-19 20:00:00,64.0,8.555,-0.12587430970457447,0.8318333333332555
2021-06-19 21:00:00,72.36666666666666,8.609999999999998,18.987562086566594,14.900666666666611
2021-06-19 22:00:00,69.7,9.444999999999995,18.497473973841718,14.384999999999946
2021-06-19 23:00:00,57.099999999999994,13.183333333333334,14.985175832646515,11.726333333333274
2021-06-20 00:00:00,58.8,12.534999999999997,22.295656847459757,17.177333333333234
2021-06-20 01:00:00,56.36666666666667,13.313333333333334,13.637433522653133,10.631666666666604
2021-06-20 02:00:00,51.33333333333333,15.666666666666664,10.125135381457932,7.848333333333304
2021-06-20 03:00:00,49.83333333333332,16.351666666666663,4.815847493604801,4.050499999999934
2021-06-20 04:00:00,51.83333333333333,16.091666666666665,5.183413578148427,4.189166666666628
2021-06-20 05:00:00,54.83333333333333,15.351666666666663,2.6512916624032443,2.380166666666571
2021-06-20 06:00:00,61.76666666666666,13.59,2.814654366644826,2.532333333333281
2021-06-20 07:00:00,65.4,12.721666666666666,6.612837240262861,5.552666666666604
2021-06-20 08:00:00,70.63333333333333,11.314999999999998,5.3876169584506,4.511999999999924
2021-06-20 09:00:00,79.63333333333333,8.313333333333334,7.838057522075122,6.828166666666636
2021-06-20 10:00:00,79.13333333333333,9.110000000000001,6.367793183900357,5.198333333333247
2021-06-20 11:00:00,80.5,6.761666666666665,2.855495042705288,2.878833333333294
2021-06-20 12:00:00,79.83333333333333,6.853333333333331,0.5684171833223473,1.0691666666665738
2021-06-20 13:00:00,78.46666666666665,7.036666666666664,0.11916974665779878,0.7613333333333046
2021-06-20 14:00:00,78.6,6.761666666666665,0.4458951551410948,1.0241666666666447
2021-06-20 15:00:00,79.43333333333332,6.926666666666667,0.4458951551410948,1.039499999999965
2021-06-20 16:00:00,74.63333333333333,7.944999999999999,0.8543019157451819,1.4594999999999494
2021-06-20 17:00:00,77.06666666666665,7.054999999999999,0.9768239439264339,1.5194999999999046
2021-06-20 18:00:00,78.46666666666665,6.853333333333331,0.24169177483905124,0.9001666666666083
2021-06-20 19:00:00,76.9,7.201666666666665,0.20085109877872154,0.7896666666665877
2021-06-20 20:00:00,76.83333333333333,6.761666666666665,0.772620563624391,1.1984999999999133
2021-06-20 21:00:00,82.89999999999999,4.496666666666663,31.48480896105158,26.450666666666628
2021-06-20 22:00:00,72.23333333333335,8.869999999999996,2.651291662403112,2.890333333333247
2021-06-20 23:00:00,57.7,12.88833333333333,23.030789016547004,17.80033333333329
2021-06-21 00:00:00,55.33333333333333,14.831666666666667,0.9359832678659727,1.1441666666666297
